inp_spike_0,inp_spike_1,inp_spike_2,inp_spike_3,inp_spike_4,inp_spike_5,inp_spike_6,inp_spike_7,inp_spike_8,inp_spike_9,inp_spike_10,inp_spike_11,inp_spike_12,inp_spike_13,inp_spike_14,inp_spike_15,inp_spike_16,inp_spike_17,inp_spike_18,inp_spike_19,inp_spike_20,inp_spike_21,inp_spike_22,inp_spike_23,inp_spike_24,inp_spike_25,inp_spike_26,inp_spike_27,inp_spike_28,inp_spike_29,neuron_0,neuron_1,neuron_2,neuron_3,neuron_4,neuron_5,neuron_6,neuron_7,neuron_8,neuron_9,neuron_10,neuron_11,neuron_12,neuron_13,neuron_14,neuron_15,neuron_16,neuron_17,neuron_18,neuron_19,neuron_20,neuron_21,neuron_22,neuron_23,neuron_24,neuron_25,neuron_26,neuron_27,neuron_28,neuron_29,out_spike_0,out_spike_1,out_spike_2,out_spike_3,out_spike_4,out_spike_5,out_spike_6,out_spike_7,out_spike_8,out_spike_9,out_spike_10,out_spike_11,out_spike_12,out_spike_13,out_spike_14,out_spike_15,out_spike_16,out_spike_17,out_spike_18,out_spike_19,out_spike_20,out_spike_21,out_spike_22,out_spike_23,out_spike_24,out_spike_25,out_spike_26,out_spike_27,out_spike_28,out_spike_29
10.0,0.0,0.0,0.0,0.0,10.0,10.0,0.0,0.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,10.0,10.0,0.0,0.0,10.0,0.0,0.0,-68.9751489862788,-70.0464125542299,-70.0464125542299,-70.0464125542299,-70.0464125542299,-68.9751489862788,-68.9751489862788,-70.0464125542299,-70.0464125542299,-70.0464125542299,-68.9751489862788,-68.9751489862788,-70.0464125542299,-70.0464125542299,-70.0464125542299,-70.0464125542299,-70.0464125542299,-70.0464125542299,-70.0464125542299,-70.0464125542299,-68.9751489862788,-70.0464125542299,-70.0464125542299,-68.9751489862788,-68.9751489862788,-70.0464125542299,-70.0464125542299,-68.9751489862788,-70.0464125542299,-70.0464125542299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.0,0.0,0.0,0.0,0.0,10.0,10.0,0.0,0.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,10.0,10.0,0.0,0.0,10.0,0.0,0.0,-69.07033353864277,-70.04803942193543,-70.04803942193543,-70.04803942193543,-70.04803942193543,-69.07033353864277,-69.07033353864277,-70.04803942193543,-70.04803942193543,-70.04803942193543,-69.07033353864277,-69.07033353864277,-70.04803942193543,-70.04803942193543,-70.04803942193543,-70.04803942193543,-70.04803942193543,-70.04803942193543,-70.04803942193543,-70.04803942193543,-69.07033353864277,-70.04803942193543,-70.04803942193543,-69.07033353864277,-69.07033353864277,-70.04803942193543,-70.04803942193543,-69.07033353864277,-70.04803942193543,-70.04803942193543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.0,0.0,0.0,0.0,0.0,10.0,10.0,0.0,0.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,10.0,10.0,0.0,0.0,10.0,0.0,0.0,-69.16416883569158,-70.04964202517478,-70.04964202517478,-70.04964202517478,-70.04964202517478,-69.16416883569158,-69.16416883569158,-70.04964202517478,-70.04964202517478,-70.04964202517478,-69.16416883569158,-69.16416883569158,-70.04964202517478,-70.04964202517478,-70.04964202517478,-70.04964202517478,-70.04964202517478,-70.04964202517478,-70.04964202517478,-70.04964202517478,-69.16416883569158,-70.04964202517478,-70.04964202517478,-69.16416883569158,-69.16416883569158,-70.04964202517478,-70.04964202517478,-69.16416883569158,-70.04964202517478,-70.04964202517478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.0,0.0,0.0,0.0,0.0,10.0,10.0,0.0,0.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,10.0,10.0,0.0,0.0,10.0,0.0,0.0,-69.25665498302234,-70.05122064780379,-70.05122064780379,-70.05122064780379,-70.05122064780379,-69.25665498302234,-69.25665498302234,-70.05122064780379,-70.05122064780379,-70.05122064780379,-69.25665498302234,-69.25665498302234,-70.05122064780379,-70.05122064780379,-70.05122064780379,-70.05122064780379,-70.05122064780379,-70.05122064780379,-70.05122064780379,-70.05122064780379,-69.25665498302234,-70.05122064780379,-70.05122064780379,-69.25665498302234,-69.25665498302234,-70.05122064780379,-70.05122064780379,-69.25665498302234,-70.05122064780379,-70.05122064780379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.0,0.0,0.0,0.0,0.0,10.0,10.0,0.0,0.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,10.0,10.0,0.0,0.0,10.0,0.0,0.0,-69.34779269596439,-70.05277557065051,-70.05277557065051,-70.05277557065051,-70.05277557065051,-69.34779269596439,-69.34779269596439,-70.05277557065051,-70.05277557065051,-70.05277557065051,-69.34779269596439,-69.34779269596439,-70.05277557065051,-70.05277557065051,-70.05277557065051,-70.05277557065051,-70.05277557065051,-70.05277557065051,-70.05277557065051,-70.05277557065051,-69.34779269596439,-70.05277557065051,-70.05277557065051,-69.34779269596439,-69.34779269596439,-70.05277557065051,-70.05277557065051,-69.34779269596439,-70.05277557065051,-70.05277557065051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.0,0.0,0.0,0.0,0.0,10.0,10.0,0.0,0.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,10.0,10.0,0.0,0.0,10.0,0.0,0.0,-69.43758328396368,-70.05430707154329,-70.05430707154329,-70.05430707154329,-70.05430707154329,-69.43758328396368,-69.43758328396368,-70.05430707154329,-70.05430707154329,-70.05430707154329,-69.43758328396368,-69.43758328396368,-70.05430707154329,-70.05430707154329,-70.05430707154329,-70.05430707154329,-70.05430707154329,-70.05430707154329,-70.05430707154329,-70.05430707154329,-69.43758328396368,-70.05430707154329,-70.05430707154329,-69.43758328396368,-69.43758328396368,-70.05430707154329,-70.05430707154329,-69.43758328396368,-70.05430707154329,-70.05430707154329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.0,0.0,0.0,0.0,0.0,10.0,10.0,0.0,0.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,10.0,10.0,0.0,0.0,10.0,0.0,0.0,-69.52602863471753,-70.05581542533889,-70.05581542533889,-70.05581542533889,-70.05581542533889,-69.52602863471753,-69.52602863471753,-70.05581542533889,-70.05581542533889,-70.05581542533889,-69.52602863471753,-69.52602863471753,-70.05581542533889,-70.05581542533889,-70.05581542533889,-70.05581542533889,-70.05581542533889,-70.05581542533889,-70.05581542533889,-70.05581542533889,-69.52602863471753,-70.05581542533889,-70.05581542533889,-69.52602863471753,-69.52602863471753,-70.05581542533889,-70.05581542533889,-69.52602863471753,-70.05581542533889,-70.05581542533889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.0,0.0,0.0,0.0,0.0,10.0,10.0,0.0,0.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,10.0,10.0,0.0,0.0,10.0,0.0,0.0,-69.61313119809492,-70.05730090395025,-70.05730090395025,-70.05730090395025,-70.05730090395025,-69.61313119809492,-69.61313119809492,-70.05730090395025,-70.05730090395025,-70.05730090395025,-69.61313119809492,-69.61313119809492,-70.05730090395025,-70.05730090395025,-70.05730090395025,-70.05730090395025,-70.05730090395025,-70.05730090395025,-70.05730090395025,-70.05730090395025,-69.61313119809492,-70.05730090395025,-70.05730090395025,-69.61313119809492,-69.61313119809492,-70.05730090395025,-70.05730090395025,-69.61313119809492,-70.05730090395025,-70.05730090395025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.0,0.0,0.0,0.0,0.0,10.0,10.0,0.0,0.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,10.0,10.0,0.0,0.0,10.0,0.0,0.0,-69.69889396987692,-70.0587637763742,-70.0587637763742,-70.0587637763742,-70.0587637763742,-69.69889396987692,-69.69889396987692,-70.0587637763742,-70.0587637763742,-70.0587637763742,-69.69889396987692,-69.69889396987692,-70.0587637763742,-70.0587637763742,-70.0587637763742,-70.0587637763742,-70.0587637763742,-70.0587637763742,-70.0587637763742,-70.0587637763742,-69.69889396987692,-70.0587637763742,-70.0587637763742,-69.69889396987692,-69.69889396987692,-70.0587637763742,-70.0587637763742,-69.69889396987692,-70.0587637763742,-70.0587637763742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.0,0.0,0.0,0.0,0.0,10.0,10.0,0.0,0.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,10.0,10.0,0.0,0.0,10.0,0.0,0.0,-69.78332047535098,-70.06020430871905,-70.06020430871905,-70.06020430871905,-70.06020430871905,-69.78332047535098,-69.78332047535098,-70.06020430871905,-70.06020430871905,-70.06020430871905,-69.78332047535098,-69.78332047535098,-70.06020430871905,-70.06020430871905,-70.06020430871905,-70.06020430871905,-70.06020430871905,-70.06020430871905,-70.06020430871905,-70.06020430871905,-69.78332047535098,-70.06020430871905,-70.06020430871905,-69.78332047535098,-69.78332047535098,-70.06020430871905,-70.06020430871905,-69.78332047535098,-70.06020430871905,-70.06020430871905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.0,0.0,0.0,0.0,0.0,10.0,10.0,0.0,0.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,10.0,10.0,0.0,0.0,10.0,0.0,0.0,-69.86641475279124,-70.0616227642318,-70.0616227642318,-70.0616227642318,-70.0616227642318,-69.86641475279124,-69.86641475279124,-70.0616227642318,-70.0616227642318,-70.0616227642318,-69.86641475279124,-69.86641475279124,-70.0616227642318,-70.0616227642318,-70.0616227642318,-70.0616227642318,-70.0616227642318,-70.0616227642318,-70.0616227642318,-70.0616227642318,-69.86641475279124,-70.0616227642318,-70.0616227642318,-69.86641475279124,-69.86641475279124,-70.0616227642318,-70.0616227642318,-69.86641475279124,-70.0616227642318,-70.0616227642318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.0,0.0,0.0,0.0,0.0,10.0,10.0,0.0,0.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,10.0,10.0,0.0,0.0,10.0,0.0,0.0,-69.94818133685654,-70.06301940332538,-70.06301940332538,-70.06301940332538,-70.06301940332538,-69.94818133685654,-69.94818133685654,-70.06301940332538,-70.06301940332538,-70.06301940332538,-69.94818133685654,-69.94818133685654,-70.06301940332538,-70.06301940332538,-70.06301940332538,-70.06301940332538,-70.06301940332538,-70.06301940332538,-70.06301940332538,-70.06301940332538,-69.94818133685654,-70.06301940332538,-70.06301940332538,-69.94818133685654,-69.94818133685654,-70.06301940332538,-70.06301940332538,-69.94818133685654,-70.06301940332538,-70.06301940332538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.0,0.0,0.0,0.0,0.0,10.0,10.0,0.0,0.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,10.0,10.0,0.0,0.0,10.0,0.0,0.0,-70.02862524193615,-70.06439448360565,-70.06439448360565,-70.06439448360565,-70.06439448360565,-70.02862524193615,-70.02862524193615,-70.06439448360565,-70.06439448360565,-70.06439448360565,-70.02862524193615,-70.02862524193615,-70.06439448360565,-70.06439448360565,-70.06439448360565,-70.06439448360565,-70.06439448360565,-70.06439448360565,-70.06439448360565,-70.06439448360565,-70.02862524193615,-70.06439448360565,-70.06439448360565,-70.02862524193615,-70.02862524193615,-70.06439448360565,-70.06439448360565,-70.02862524193615,-70.06439448360565,-70.06439448360565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.0,0.0,0.0,0.0,0.0,10.0,10.0,0.0,0.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,10.0,10.0,0.0,0.0,10.0,0.0,0.0,-70.10775194547261,-70.06574825989817,-70.06574825989817,-70.06574825989817,-70.06574825989817,-70.10775194547261,-70.10775194547261,-70.06574825989817,-70.06574825989817,-70.06574825989817,-70.10775194547261,-70.10775194547261,-70.06574825989817,-70.06574825989817,-70.06574825989817,-70.06574825989817,-70.06574825989817,-70.06574825989817,-70.06574825989817,-70.06574825989817,-70.10775194547261,-70.06574825989817,-70.06574825989817,-70.10775194547261,-70.10775194547261,-70.06574825989817,-70.06574825989817,-70.10775194547261,-70.06574825989817,-70.06574825989817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.0,0.0,0.0,0.0,0.0,10.0,10.0,0.0,0.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,10.0,10.0,0.0,0.0,10.0,0.0,0.0,-70.18556737128925,-70.06708098427485,-70.06708098427485,-70.06708098427485,-70.06708098427485,-70.18556737128925,-70.18556737128925,-70.06708098427485,-70.06708098427485,-70.06708098427485,-70.18556737128925,-70.18556737128925,-70.06708098427485,-70.06708098427485,-70.06708098427485,-70.06708098427485,-70.06708098427485,-70.06708098427485,-70.06708098427485,-70.06708098427485,-70.18556737128925,-70.06708098427485,-70.06708098427485,-70.18556737128925,-70.18556737128925,-70.06708098427485,-70.06708098427485,-70.18556737128925,-70.06708098427485,-70.06708098427485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.0,0.0,0.0,0.0,0.0,10.0,10.0,0.0,0.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,10.0,10.0,0.0,0.0,10.0,0.0,0.0,-70.26207787294946,-70.06839290608045,-70.06839290608045,-70.06839290608045,-70.06839290608045,-70.26207787294946,-70.26207787294946,-70.06839290608045,-70.06839290608045,-70.06839290608045,-70.26207787294946,-70.26207787294946,-70.06839290608045,-70.06839290608045,-70.06839290608045,-70.06839290608045,-70.06839290608045,-70.06839290608045,-70.06839290608045,-70.06839290608045,-70.26207787294946,-70.06839290608045,-70.06839290608045,-70.26207787294946,-70.26207787294946,-70.06839290608045,-70.06839290608045,-70.26207787294946,-70.06839290608045,-70.06839290608045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.0,0.0,0.0,0.0,0.0,10.0,10.0,0.0,0.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,10.0,10.0,0.0,0.0,10.0,0.0,0.0,-70.33729021717292,-70.06968427195879,-70.06968427195879,-70.06968427195879,-70.06968427195879,-70.33729021717292,-70.33729021717292,-70.06968427195879,-70.06968427195879,-70.06968427195879,-70.33729021717292,-70.33729021717292,-70.06968427195879,-70.06968427195879,-70.06968427195879,-70.06968427195879,-70.06968427195879,-70.06968427195879,-70.06968427195879,-70.06968427195879,-70.33729021717292,-70.06968427195879,-70.06968427195879,-70.33729021717292,-70.33729021717292,-70.06968427195879,-70.06968427195879,-70.33729021717292,-70.06968427195879,-70.06968427195879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.0,0.0,0.0,0.0,0.0,10.0,10.0,0.0,0.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,10.0,10.0,0.0,0.0,10.0,0.0,0.0,-70.41121156733331,-70.07095532587891,-70.07095532587891,-70.07095532587891,-70.07095532587891,-70.41121156733331,-70.41121156733331,-70.07095532587891,-70.07095532587891,-70.07095532587891,-70.41121156733331,-70.41121156733331,-70.07095532587891,-70.07095532587891,-70.07095532587891,-70.07095532587891,-70.07095532587891,-70.07095532587891,-70.07095532587891,-70.07095532587891,-70.41121156733331,-70.07095532587891,-70.07095532587891,-70.41121156733331,-70.41121156733331,-70.07095532587891,-70.07095532587891,-70.41121156733331,-70.07095532587891,-70.07095532587891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.0,0.0,0.0,0.0,0.0,10.0,10.0,0.0,0.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,10.0,10.0,0.0,0.0,10.0,0.0,0.0,-70.48384946706025,-70.07220630916098,-70.07220630916098,-70.07220630916098,-70.07220630916098,-70.48384946706025,-70.48384946706025,-70.07220630916098,-70.07220630916098,-70.07220630916098,-70.48384946706025,-70.48384946706025,-70.07220630916098,-70.07220630916098,-70.07220630916098,-70.07220630916098,-70.07220630916098,-70.07220630916098,-70.07220630916098,-70.07220630916098,-70.48384946706025,-70.07220630916098,-70.07220630916098,-70.48384946706025,-70.48384946706025,-70.07220630916098,-70.07220630916098,-70.48384946706025,-70.07220630916098,-70.07220630916098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.0,0.0,0.0,0.0,0.0,10.0,10.0,0.0,0.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,10.0,10.0,0.0,0.0,10.0,0.0,0.0,-70.5552118239676,-70.07343746050199,-70.07343746050199,-70.07343746050199,-70.07343746050199,-70.5552118239676,-70.5552118239676,-70.07343746050199,-70.07343746050199,-70.07343746050199,-70.5552118239676,-70.5552118239676,-70.07343746050199,-70.07343746050199,-70.07343746050199,-70.07343746050199,-70.07343746050199,-70.07343746050199,-70.07343746050199,-70.07343746050199,-70.5552118239676,-70.07343746050199,-70.07343746050199,-70.5552118239676,-70.5552118239676,-70.07343746050199,-70.07343746050199,-70.5552118239676,-70.07343746050199,-70.07343746050199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.0,0.0,0.0,0.0,0.0,10.0,10.0,0.0,0.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,10.0,10.0,0.0,0.0,10.0,0.0,0.0,-70.62530689352825,-70.07464901600136,-70.07464901600136,-70.07464901600136,-70.07464901600136,-70.62530689352825,-70.62530689352825,-70.07464901600136,-70.07464901600136,-70.07464901600136,-70.62530689352825,-70.62530689352825,-70.07464901600136,-70.07464901600136,-70.07464901600136,-70.07464901600136,-70.07464901600136,-70.07464901600136,-70.07464901600136,-70.07464901600136,-70.62530689352825,-70.07464901600136,-70.07464901600136,-70.62530689352825,-70.62530689352825,-70.07464901600136,-70.07464901600136,-70.62530689352825,-70.07464901600136,-70.07464901600136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.0,0.0,0.0,0.0,0.0,10.0,10.0,0.0,0.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,10.0,10.0,0.0,0.0,10.0,0.0,0.0,-70.69414326311515,-70.07584120918631,-70.07584120918631,-70.07584120918631,-70.07584120918631,-70.69414326311515,-70.69414326311515,-70.07584120918631,-70.07584120918631,-70.07584120918631,-70.69414326311515,-70.69414326311515,-70.07584120918631,-70.07584120918631,-70.07584120918631,-70.07584120918631,-70.07584120918631,-70.07584120918631,-70.07584120918631,-70.07584120918631,-70.69414326311515,-70.07584120918631,-70.07584120918631,-70.69414326311515,-70.69414326311515,-70.07584120918631,-70.07584120918631,-70.69414326311515,-70.07584120918631,-70.07584120918631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.0,0.0,0.0,0.0,0.0,10.0,10.0,0.0,0.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,10.0,10.0,0.0,0.0,10.0,0.0,0.0,-70.76172983622644,-70.07701427103706,-70.07701427103706,-70.07701427103706,-70.07701427103706,-70.76172983622644,-70.76172983622644,-70.07701427103706,-70.07701427103706,-70.07701427103706,-70.76172983622644,-70.76172983622644,-70.07701427103706,-70.07701427103706,-70.07701427103706,-70.07701427103706,-70.07701427103706,-70.07701427103706,-70.07701427103706,-70.07701427103706,-70.76172983622644,-70.07701427103706,-70.07701427103706,-70.76172983622644,-70.76172983622644,-70.07701427103706,-70.07701427103706,-70.76172983622644,-70.07701427103706,-70.07701427103706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.0,0.0,0.0,0.0,0.0,10.0,10.0,0.0,0.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,10.0,10.0,0.0,0.0,10.0,0.0,0.0,-70.82807581691158,-70.07816843001179,-70.07816843001179,-70.07816843001179,-70.07816843001179,-70.82807581691158,-70.82807581691158,-70.07816843001179,-70.07816843001179,-70.07816843001179,-70.82807581691158,-70.82807581691158,-70.07816843001179,-70.07816843001179,-70.07816843001179,-70.07816843001179,-70.07816843001179,-70.07816843001179,-70.07816843001179,-70.07816843001179,-70.82807581691158,-70.07816843001179,-70.07816843001179,-70.82807581691158,-70.82807581691158,-70.07816843001179,-70.07816843001179,-70.82807581691158,-70.07816843001179,-70.07816843001179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.0,0.0,0.0,0.0,0.0,10.0,10.0,0.0,0.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,10.0,10.0,0.0,0.0,10.0,0.0,0.0,-70.89319069441433,-70.07930391207151,-70.07930391207151,-70.07930391207151,-70.07930391207151,-70.89319069441433,-70.89319069441433,-70.07930391207151,-70.07930391207151,-70.07930391207151,-70.89319069441433,-70.89319069441433,-70.07930391207151,-70.07930391207151,-70.07930391207151,-70.07930391207151,-70.07930391207151,-70.07930391207151,-70.07930391207151,-70.07930391207151,-70.89319069441433,-70.07930391207151,-70.07930391207151,-70.89319069441433,-70.89319069441433,-70.07930391207151,-70.07930391207151,-70.89319069441433,-70.07930391207151,-70.07930391207151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.0,0.0,0.0,0.0,0.0,10.0,10.0,0.0,0.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,10.0,10.0,0.0,0.0,10.0,0.0,0.0,-70.957084228047,-70.08042094070473,-70.08042094070473,-70.08042094070473,-70.08042094070473,-70.957084228047,-70.957084228047,-70.08042094070473,-70.08042094070473,-70.08042094070473,-70.957084228047,-70.957084228047,-70.08042094070473,-70.08042094070473,-70.08042094070473,-70.08042094070473,-70.08042094070473,-70.08042094070473,-70.08042094070473,-70.08042094070473,-70.957084228047,-70.08042094070473,-70.08042094070473,-70.957084228047,-70.957084228047,-70.08042094070473,-70.08042094070473,-70.957084228047,-70.08042094070473,-70.08042094070473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
