inp_spike_0,inp_spike_1,inp_spike_2,inp_spike_3,inp_spike_4,inp_spike_5,inp_spike_6,inp_spike_7,inp_spike_8,inp_spike_9,inp_spike_10,inp_spike_11,inp_spike_12,inp_spike_13,inp_spike_14,inp_spike_15,inp_spike_16,inp_spike_17,inp_spike_18,inp_spike_19,inp_spike_20,inp_spike_21,inp_spike_22,inp_spike_23,inp_spike_24,inp_spike_25,inp_spike_26,inp_spike_27,inp_spike_28,inp_spike_29,inp_spike_30,inp_spike_31,inp_spike_32,inp_spike_33,inp_spike_34,inp_spike_35,inp_spike_36,inp_spike_37,inp_spike_38,inp_spike_39,inp_spike_40,inp_spike_41,inp_spike_42,inp_spike_43,inp_spike_44,inp_spike_45,inp_spike_46,inp_spike_47,inp_spike_48,inp_spike_49,neuron_0,neuron_1,neuron_2,neuron_3,neuron_4,neuron_5,neuron_6,neuron_7,neuron_8,neuron_9,neuron_10,neuron_11,neuron_12,neuron_13,neuron_14,neuron_15,neuron_16,neuron_17,neuron_18,neuron_19,neuron_20,neuron_21,neuron_22,neuron_23,neuron_24,neuron_25,neuron_26,neuron_27,neuron_28,neuron_29,neuron_30,neuron_31,neuron_32,neuron_33,neuron_34,neuron_35,neuron_36,neuron_37,neuron_38,neuron_39,neuron_40,neuron_41,neuron_42,neuron_43,neuron_44,neuron_45,neuron_46,neuron_47,neuron_48,neuron_49,out_spike_0,out_spike_1,out_spike_2,out_spike_3,out_spike_4,out_spike_5,out_spike_6,out_spike_7,out_spike_8,out_spike_9,out_spike_10,out_spike_11,out_spike_12,out_spike_13,out_spike_14,out_spike_15,out_spike_16,out_spike_17,out_spike_18,out_spike_19,out_spike_20,out_spike_21,out_spike_22,out_spike_23,out_spike_24,out_spike_25,out_spike_26,out_spike_27,out_spike_28,out_spike_29,out_spike_30,out_spike_31,out_spike_32,out_spike_33,out_spike_34,out_spike_35,out_spike_36,out_spike_37,out_spike_38,out_spike_39,out_spike_40,out_spike_41,out_spike_42,out_spike_43,out_spike_44,out_spike_45,out_spike_46,out_spike_47,out_spike_48,out_spike_49
0.0,10.0,10.0,0.0,10.0,10.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,0.0,10.0,10.0,0.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,10.0,10.0,0.0,10.0,0.0,10.0,0.0,0.0,10.0,0.0,10.0,10.0,0.0,10.0,10.0,10.0,0.0,10.0,0.0,0.0,-66.55311382250922,-61.789653941475024,-66.99097831639105,-65.98074447425437,-65.84181206826113,-65.83026714344963,-64.04391303293322,-63.07939721851491,-59.9569890785476,-64.57155220475137,-62.92848559460691,-64.927651640078,-65.18422555079697,-66.7183765083167,-67.64268622603021,-64.1997988833863,-62.6376056365308,-63.77223592536879,-63.689401507251134,-63.5941799786653,-63.13251982542215,-64.34322446606738,-64.29414891142817,-64.66582102361319,-64.34180522701315,-66.03330168185767,-67.69732384259578,-65.42145161341458,-66.05270514038764,-65.31998029050929,-64.62848749452046,-62.47317262701304,-65.96423824252032,-57.46570314815172,-67.05014899677121,-63.55794716114812,-65.44318856842747,-61.65643943558302,-64.5151791909957,-64.7516232105604,-64.93091498135298,-65.60244435649442,-61.788762018263945,-64.74994507070095,-65.63173897026735,-67.0308266464454,-66.05921595546826,-63.71260737910324,-59.88624261778349,-64.99964634263398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,10.0,0.0,0.0,10.0,10.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,10.0,0.0,0.0,10.0,10.0,10.0,10.0,0.0,10.0,10.0,10.0,0.0,0.0,10.0,0.0,10.0,0.0,0.0,10.0,0.0,0.0,10.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,-67.00891261741675,-61.37920373035415,-67.34902921927893,-66.48393679615272,-65.34957427560536,-65.36480762685034,-64.6549247442961,-62.70635802135328,-60.589138814572344,-65.16380438486833,-63.5815669497776,-65.48188519334835,-65.71518177106374,-67.14324209002325,-67.96367261080435,-63.77372011865366,-62.27743024433346,-63.38108404450488,-64.2580690314894,-64.20185081142583,-62.756956701273765,-63.91788357527466,-63.88555615796413,-64.19359520863853,-64.89908389935003,-65.52560389658414,-67.06349823790056,-64.98266260129333,-66.53622443094561,-65.83383424760936,-64.18114544267833,-63.08010792143542,-65.46155439917742,-57.98878683596907,-67.45219012752936,-63.14439477357752,-66.03493901600076,-62.281355442337976,-64.07083838437951,-65.2920290660159,-64.46925813073983,-66.09655796745628,-62.45892410724377,-65.27191073823515,-66.10681730490754,-67.4071095930581,-66.52715248113199,-63.307476284731784,-60.5434073793466,-65.50897771778075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,10.0,10.0,10.0,10.0,10.0,0.0,0.0,10.0,10.0,10.0,0.0,0.0,10.0,0.0,0.0,10.0,10.0,10.0,0.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,10.0,0.0,10.0,0.0,-67.43256222011223,-61.97812692594286,-66.734864906887,-66.0008379162889,-64.8786495764538,-64.91915299957101,-64.27062193772927,-63.33362845011957,-61.24422853368,-64.76215170957794,-63.23700544556537,-65.04473638828406,-66.22014767625657,-67.53753613706051,-67.31825973128649,-64.34274180022847,-62.920234226551365,-62.99588651618097,-63.832730917157384,-63.81391200074437,-63.38142344497919,-63.50248235536021,-63.48610533060576,-63.73475869838284,-64.46390840538017,-66.00719137863717,-67.42168155475136,-65.5319398509682,-66.98952329056759,-66.32174136056616,-63.74608065516196,-63.68402197961025,-65.94816911928595,-57.49862702587212,-66.87855654744357,-62.73614310025858,-65.63359179297898,-61.9079466551505,-63.63802549672642,-64.84152950512629,-64.02215884173839,-65.60421090430582,-62.13047384756809,-65.77274673221669,-66.5562265865703,-67.7551266984374,-66.0114884762343,-63.899619883576534,-60.200070234246795,-65.99573898148361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,10.0,0.0,10.0,10.0,0.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,10.0,10.0,10.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0,10.0,0.0,10.0,0.0,10.0,0.0,10.0,0.0,0.0,10.0,10.0,0.0,10.0,0.0,0.0,-67.82331139207751,-62.585599942644144,-67.11233516446754,-65.5421725026169,-65.39835633405995,-64.48977137579087,-63.896391288650484,-63.95455230921091,-60.899671967571635,-64.37370177749243,-62.89639478536084,-64.62406446930184,-65.73817153184798,-66.95711161142275,-66.71857485548193,-64.89718051021688,-62.5651773281429,-62.61449677693133,-64.4020887426154,-64.4191813002406,-63.999117630508124,-64.08347430995317,-64.08254716130962,-63.286021524012995,-65.0199027897541,-65.50294807014139,-66.80791556005711,-65.09020172126309,-67.4110624902969,-66.7810522209351,-63.320352862076206,-64.27866049915058,-66.40970762103306,-58.034080790967664,-66.34147274400942,-62.330778288523604,-66.21344797625748,-61.53238153284024,-64.20143743910573,-64.40713624081931,-64.56955596525529,-65.13467152535758,-62.805484956734944,-66.24911884218638,-66.02348479739871,-67.13338055155836,-66.48299945557294,-63.49635144339661,-60.87383352179557,-66.45697915099628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.0,0.0,0.0,10.0,0.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,10.0,10.0,10.0,0.0,10.0,0.0,0.0,10.0,0.0,0.0,10.0,0.0,10.0,0.0,0.0,0.0,10.0,10.0,0.0,0.0,0.0,10.0,10.0,0.0,0.0,10.0,10.0,10.0,10.0,0.0,-67.24058452299133,-63.195215174346366,-67.46371359654773,-65.10385485739205,-65.89586956145129,-64.07356891429146,-63.53007858884458,-63.57913411802646,-61.56746947437548,-64.97458732233623,-63.5538513379297,-65.19274223347432,-66.24245002885387,-67.36433112008005,-67.10934353611195,-65.43222862684257,-63.21096898139511,-63.23424956324327,-63.97764475929603,-64.02916420370715,-63.620625552144595,-63.669715061210255,-63.68366607574316,-63.836219320819296,-64.58370250770953,-65.9878787151469,-67.18543551708095,-64.66543050071405,-67.80007991085165,-67.20992956008894,-62.90124641788967,-64.85816324273411,-65.8878150320135,-58.61372828237423,-66.79145507037622,-62.92892768450497,-65.80116331399631,-61.1525849121777,-64.75194947728868,-64.96423174439114,-65.10118226608525,-64.68389365643968,-62.48198473134029,-66.69844358166036,-66.47915217340751,-66.55396037638374,-65.9705385677995,-63.1000031985343,-60.54775450236143,-66.8904949568761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,10.0,0.0,0.0,0.0,10.0,10.0,0.0,0.0,0.0,10.0,10.0,10.0,0.0,0.0,0.0,10.0,0.0,10.0,0.0,10.0,0.0,0.0,0.0,0.0,10.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,10.0,0.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,10.0,0.0,10.0,0.0,-67.64433639072037,-63.800518417186574,-66.84389958537024,-65.65279466437627,-66.36800818375423,-64.65010169965424,-63.16969640103904,-63.21017068194191,-62.24766916282249,-65.55264520363721,-64.20148845139397,-64.76881468868673,-65.75987922358307,-66.79515077626475,-67.47286002939838,-65.94377485226647,-63.85117953689029,-62.85695003829197,-64.5469360070465,-63.64830234106847,-64.23629217579462,-63.264139269379484,-64.27933767383114,-64.37768964757662,-65.13796676361177,-66.44749279529127,-66.58847999830292,-64.25453444483746,-68.15650739950178,-67.60731076376534,-63.48244171473071,-64.44406055015202,-66.35424174307862,-59.23452765924977,-66.25987703850869,-63.525871134183525,-66.36968035094213,-60.76636059308727,-64.31008498624045,-65.50111568375583,-65.61273297662187,-65.22376114610724,-63.159215781968186,-66.16600988094763,-66.90734374485822,-66.96402762638178,-65.48436353264367,-63.70199333140414,-60.21247580672413,-67.29481940547187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,10.0,10.0,10.0,0.0,0.0,10.0,0.0,0.0,10.0,0.0,10.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,10.0,10.0,10.0,0.0,10.0,0.0,10.0,0.0,10.0,10.0,0.0,10.0,10.0,0.0,10.0,10.0,0.0,10.0,0.0,0.0,10.0,10.0,0.0,10.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,-68.01531908980404,-63.409842873396904,-66.26418556742541,-65.21092537995098,-66.81235634218193,-65.20854338696216,-62.813374508948215,-63.8378951399906,-62.93240330368489,-65.13801229315771,-64.83237815998541,-64.35924937135407,-65.30037150882225,-66.26161732597949,-66.86415275056743,-65.46738168348048,-64.47888644678204,-63.479045501095364,-65.09956340947656,-63.27440918710153,-63.85607120643498,-62.86431049246098,-64.85981798299093,-63.92647569822987,-65.67044546942765,-65.92391391091037,-66.98232935736519,-63.85477263282877,-67.54386548980655,-67.97283910607142,-63.0679252081813,-64.0421971045048,-66.79344665616296,-58.851313001042854,-65.75768543209176,-64.11545093966042,-65.94700504205434,-61.39320439433074,-64.86070063687147,-65.04766190892434,-65.1356657352253,-65.74186403277622,-62.83801076676401,-66.62120523747338,-66.35601438516034,-66.39619745689932,-65.98623435046837,-64.29459162847172,-60.89432444245792,-67.66917737397642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,10.0,0.0,0.0,10.0,0.0,10.0,0.0,0.0,0.0,0.0,10.0,0.0,10.0,10.0,10.0,10.0,0.0,10.0,0.0,10.0,10.0,0.0,0.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,10.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,10.0,10.0,10.0,10.0,10.0,0.0,0.0,-68.35382358283258,-63.02525506851517,-66.67534505530179,-65.7558487769057,-66.27563993726952,-65.74423865454354,-62.45931610383558,-64.45376466687433,-63.613629970826125,-65.70892464033975,-65.440300848571,-63.96129058922203,-65.82823440495925,-65.75762390243509,-66.29477939968979,-65.01202313984017,-64.110402928816,-64.09339399131633,-64.6602997201651,-63.896922134071936,-63.48379898897113,-62.467912494686885,-65.41983099065288,-64.4705194947328,-65.2131478621805,-65.42710007128531,-66.39964811250104,-63.46366891664264,-67.91915235647453,-68.30677360692594,-63.65253079226555,-64.63260765266266,-66.25193583194446,-59.49255250131537,-66.24309200805698,-63.71000595819686,-65.54433380510775,-62.03448750060873,-65.3925021635221,-65.58276067251583,-64.67778875893966,-66.23460147740995,-63.51476260611865,-66.09399089032912,-65.83612907003916,-65.86130636424105,-65.5008875609381,-63.89228232933022,-61.596191916967264,-68.01341640713333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.0,0.0,10.0,10.0,10.0,0.0,0.0,10.0,10.0,0.0,0.0,10.0,0.0,0.0,10.0,0.0,10.0,0.0,10.0,10.0,10.0,10.0,10.0,10.0,0.0,10.0,0.0,0.0,0.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,10.0,0.0,10.0,0.0,0.0,10.0,10.0,0.0,10.0,10.0,10.0,0.0,10.0,10.0,-67.72576582755141,-63.63913485036162,-66.10758957133164,-65.31036919872209,-65.76878301557616,-66.25333393904478,-63.10683434597667,-64.07393139914734,-63.29639619829114,-66.25117653788013,-66.01995354008334,-63.57245995377577,-66.32922122032682,-66.24135913920962,-65.75778769629028,-65.54555475556906,-63.75059509659408,-64.69367941432512,-64.23559467858203,-63.52298540636666,-63.11742372254792,-62.07269015183612,-64.98803698917,-64.02195477430439,-65.74361773042955,-64.95233241350866,-66.80744924001523,-64.06829290639195,-68.2622762883801,-67.67442441005178,-63.24160205139366,-64.22861858682221,-66.69831716819992,-60.1684399532992,-66.70081645045046,-64.29920875785385,-65.15852989189231,-62.683231081795405,-64.93406335718659,-66.09288284243215,-65.21099285678544,-65.74127665647987,-63.19317032016552,-66.55438568320918,-65.34222244105253,-65.35355520650779,-65.0373157037533,-64.48327447958899,-61.298910944645876,-67.38923605043652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,10.0,10.0,0.0,0.0,0.0,10.0,0.0,10.0,10.0,0.0,10.0,10.0,10.0,10.0,0.0,0.0,10.0,10.0,10.0,0.0,0.0,0.0,10.0,10.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,10.0,0.0,10.0,0.0,10.0,0.0,0.0,0.0,0.0,10.0,-68.08636509268445,-64.24384265801582,-66.53050802191242,-65.8512787004151,-65.2866356281293,-65.7752654401679,-63.74987895303852,-64.68512430203194,-63.97343061700574,-65.80394592790196,-66.56708582562236,-63.19048447140679,-65.84376631406592,-66.69755554820324,-65.24741669920272,-65.08902472501347,-63.397515149436366,-64.29918043775422,-64.80298344097936,-64.14371372642668,-62.75501124494547,-61.676393592498,-64.57213637959865,-64.56795532428504,-66.24785360419759,-65.46799163402966,-66.23702642831654,-63.677275744998866,-67.6380308917619,-68.03138567205656,-63.82857435399969,-64.81574737373501,-66.16316480871669,-60.87245522672987,-67.12894936641692,-64.873316614381,-65.75630709618326,-63.33217734007654,-64.49265695370832,-65.61545639733473,-64.75353809581895,-66.23500477433495,-62.87472759594567,-66.98626319258328,-64.86968458628337,-65.83603964890143,-65.56298270950782,-65.0571640531774,-62.01105063951658,-66.80939861703686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.0,10.0,0.0,10.0,0.0,10.0,0.0,10.0,0.0,10.0,0.0,0.0,10.0,0.0,0.0,10.0,10.0,10.0,0.0,10.0,10.0,0.0,0.0,10.0,10.0,10.0,0.0,10.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,10.0,10.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,0.0,0.0,10.0,0.0,-67.47723830288237,-63.8531015426672,-66.92813768727648,-65.40218840726665,-65.79342013969453,-65.32004946099238,-64.38143604286073,-64.30102053493293,-64.63504706125234,-65.37768224531644,-67.07856006396443,-63.80576997821803,-65.38203432899374,-67.12431596580437,-65.72803076902107,-64.65027638599119,-63.0493496107564,-63.915330207084445,-65.35121064739609,-63.76827639039904,-62.394699145778446,-62.287559907014504,-65.14566787758802,-64.12144922559638,-65.7652540479251,-64.99448735490468,-66.65686658470729,-63.293712243742426,-67.05986592124175,-68.35717800477153,-64.40542303140369,-65.38249966562516,-65.65706184030039,-61.596878415020136,-67.52633940705618,-64.45410316083907,-65.36038445636188,-63.974091508702884,-64.06500320912687,-66.12469534845351,-65.28668107572804,-66.70049104845062,-63.55388046285112,-67.38827724738466,-64.41455664336758,-65.33221615110243,-66.06449091853322,-65.60892568547835,-61.72410427045234,-67.21786513110766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,10.0,0.0,0.0,10.0,0.0,10.0,0.0,0.0,10.0,10.0,0.0,10.0,10.0,10.0,10.0,10.0,0.0,10.0,10.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,10.0,10.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,10.0,10.0,0.0,10.0,0.0,0.0,10.0,10.0,10.0,-67.85599907981488,-63.47067993486778,-67.29935437376214,-65.93914042512742,-65.31226111246787,-65.85180033839988,-64.0165765816851,-64.90654326592306,-65.27428172106839,-64.9689478180288,-66.6041771691132,-64.41004458689186,-64.93997825962323,-66.57230471666604,-65.22218453695817,-64.2260077067796,-62.70437665449588,-64.52380536674985,-64.90819576750555,-63.400197923447905,-62.03465436490921,-61.90053112126505,-64.72627156335079,-63.686846317044406,-66.26879266341913,-65.51108546785959,-67.05062338365194,-62.915440981165155,-67.46864027553487,-68.65265138931794,-63.98816143033442,-64.95700897672383,-65.17495352901268,-62.33307808354184,-67.89253112593408,-65.02528058726796,-64.98009846695692,-64.602062024957,-64.63067651560121,-66.60555873497223,-65.79785970487686,-66.18298804254042,-63.2346270445036,-67.75977762503037,-63.97337379547813,-65.81848629149225,-66.53876369746155,-65.16964125312106,-61.43372032339499,-66.64936860573087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,10.0,10.0,0.0,10.0,0.0,10.0,0.0,10.0,0.0,0.0,10.0,0.0,10.0,10.0,10.0,10.0,10.0,0.0,10.0,0.0,0.0,10.0,0.0,0.0,10.0,0.0,10.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,10.0,0.0,10.0,0.0,10.0,10.0,0.0,10.0,10.0,10.0,10.0,10.0,-68.20274493410773,-63.09440350965928,-66.6970413979274,-66.44748543428112,-64.85154263201362,-66.35617208738103,-63.65982717099275,-65.48970353976951,-64.91713222160182,-65.546550912903,-67.11014848396749,-64.0190651237228,-65.48645815563872,-66.05315809776316,-64.73768012451008,-63.81329393187304,-62.36092773638298,-64.13696001166444,-65.4539758282701,-63.03748955726689,-62.67926642983121,-62.519439742443645,-64.3207940277366,-64.24824031068766,-66.74302394992228,-65.03855434577147,-67.41732921435668,-62.54040573915751,-67.84561029496135,-67.98719800135801,-64.56424023405579,-65.51894756414107,-65.68242571948463,-63.07188567062864,-68.22768088972333,-65.57481567683752,-64.61289202804832,-65.2097725815533,-64.20306933035704,-67.05578196825618,-65.32082721614624,-66.65185144819971,-62.91863077783933,-67.15937025368208,-64.52671343064999,-65.31816531450036,-66.0289951122827,-64.74759915919081,-61.13867426191425,-66.11552024868377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0,0.0,10.0,0.0,10.0,10.0,0.0,10.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,10.0,0.0,10.0,0.0,10.0,10.0,0.0,10.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,10.0,10.0,10.0,10.0,0.0,0.0,-68.51808779510239,-63.71586180805049,-67.08550480482856,-65.96909277468866,-65.38101658231251,-66.83034736989727,-64.29607923774277,-65.07980440432766,-65.54359800050575,-65.13148335355336,-67.57861058284298,-63.63722944379933,-65.04201483830487,-66.5212223673118,-64.27041816584051,-64.39485676485806,-63.019534043959084,-63.75966186395815,-65.97534879261896,-63.67248715679992,-63.324216988891514,-62.14041107468917,-64.90588615586161,-63.81589964943343,-66.23369562737616,-65.55580559094649,-67.7565850100614,-63.16686064706867,-68.19082564100174,-67.37426881710286,-65.12313223142304,-65.08910575786979,-66.1658229014103,-62.810927747607955,-67.59611984195264,-66.09849391702133,-64.25651224505845,-64.82278757648969,-64.76790723586457,-67.4739329244514,-65.83219048714513,-66.13734990806373,-63.59981859115394,-67.54747740630305,-64.08714705712215,-64.83944880966364,-65.54567176524462,-64.3397163333387,-61.854277117908026,-66.56967926091637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,10.0,0.0,10.0,0.0,10.0,0.0,10.0,10.0,0.0,0.0,10.0,0.0,10.0,0.0,0.0,10.0,0.0,10.0,10.0,10.0,10.0,10.0,0.0,0.0,10.0,0.0,10.0,0.0,0.0,0.0,10.0,10.0,10.0,0.0,0.0,10.0,10.0,10.0,10.0,0.0,10.0,10.0,10.0,10.0,10.0,10.0,0.0,0.0,10.0,-68.80309087986997,-63.34073343442323,-67.44710905477254,-65.51463543006199,-65.8878422185926,-66.3211681970792,-64.91505236294213,-64.68505530008804,-65.17449795724495,-65.70203287430398,-68.00864488718008,-63.26234089697874,-65.58560455817239,-66.00566201133013,-64.79714999629212,-64.96069990385897,-62.68004325929255,-64.37549729879773,-65.50819981185596,-63.31044144525813,-62.97158377717106,-61.76053684734427,-64.49715743744053,-64.37866256011849,-66.70980404367367,-65.08398035010303,-68.06849401657063,-62.79603321118551,-68.50488723931635,-67.75006004605837,-65.6601112377964,-64.67556490590708,-65.66364655576103,-62.55027985670498,-67.95412549253989,-66.59297467599934,-63.90894350990541,-64.44853828838748,-64.33971725604239,-66.91506173719615,-66.31779737713975,-65.65026583789144,-63.28254594831198,-66.9614486502338,-63.65900925060589,-64.37828652156513,-65.08425325863564,-64.922397899499,-62.578609586429415,-66.04136984060165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
