inp_spike_0,inp_spike_1,inp_spike_2,inp_spike_3,inp_spike_4,inp_spike_5,inp_spike_6,inp_spike_7,inp_spike_8,inp_spike_9,inp_spike_10,inp_spike_11,inp_spike_12,inp_spike_13,inp_spike_14,inp_spike_15,inp_spike_16,inp_spike_17,inp_spike_18,inp_spike_19,inp_spike_20,inp_spike_21,inp_spike_22,inp_spike_23,inp_spike_24,inp_spike_25,inp_spike_26,inp_spike_27,inp_spike_28,inp_spike_29,neuron_0,neuron_1,neuron_2,neuron_3,neuron_4,neuron_5,neuron_6,neuron_7,neuron_8,neuron_9,neuron_10,neuron_11,neuron_12,neuron_13,neuron_14,neuron_15,neuron_16,neuron_17,neuron_18,neuron_19,neuron_20,neuron_21,neuron_22,neuron_23,neuron_24,neuron_25,neuron_26,neuron_27,neuron_28,neuron_29,out_spike_0,out_spike_1,out_spike_2,out_spike_3,out_spike_4,out_spike_5,out_spike_6,out_spike_7,out_spike_8,out_spike_9,out_spike_10,out_spike_11,out_spike_12,out_spike_13,out_spike_14,out_spike_15,out_spike_16,out_spike_17,out_spike_18,out_spike_19,out_spike_20,out_spike_21,out_spike_22,out_spike_23,out_spike_24,out_spike_25,out_spike_26,out_spike_27,out_spike_28,out_spike_29
10.0,10.0,10.0,10.0,0.0,10.0,10.0,10.0,10.0,10.0,10.0,0.0,10.0,0.0,0.0,0.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.0,10.0,10.0,0.0,10.0,0.0,-64.3329884394194,-65.16657289319078,-64.93741271760673,-64.24393362632274,-64.93162455477234,-64.00750641007679,-64.42336852873964,-63.99581634081353,-64.48953186660793,-64.87374082309137,-64.03618639739598,-65.49187657378147,-64.91841000735457,-64.42749518485395,-64.89970521276332,-65.72046933033151,-64.30609925570322,-64.40820529734582,-64.20808568242055,-65.50658586967484,-64.30440471820246,-64.31468649818996,-64.74839889770442,-64.9201444768387,-64.48449995946376,-64.08652529066136,-64.47906484957147,-64.12187964160519,-64.28689079959226,-64.97152347153856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.0,0.0,0.0,10.0,10.0,10.0,10.0,10.0,0.0,0.0,10.0,0.0,10.0,10.0,10.0,0.0,10.0,10.0,0.0,10.0,0.0,10.0,10.0,10.0,0.0,0.0,10.0,0.0,10.0,0.0,-64.28935966730518,-65.21727829952235,-64.9886198572512,-64.20051566797635,-64.88369233071755,-63.96432140422298,-64.37857094020976,-63.95306570489653,-64.54418147306194,-64.92575811269123,-63.99355377009361,-65.54071051640115,-64.87128971345602,-64.38295439422822,-64.85350280698128,-65.76853561587549,-64.26068262711175,-64.36458869831594,-64.26242936157354,-65.45601279828907,-64.36043377304809,-64.2706176920151,-64.70187093494869,-64.87398358047581,-64.54085408193598,-64.1432166107839,-64.43419867711455,-64.17767701000581,-64.24337350380196,-65.02352994552827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0,0.0,10.0,0.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,10.0,10.0,0.0,0.0,10.0,10.0,0.0,10.0,0.0,10.0,0.0,10.0,-64.34565841614443,-65.26777914758993,-65.039641628776,-64.15723255664665,-64.93567421581061,-64.02108256227045,-64.43370103675068,-63.91043314009045,-64.5986706410963,-64.87788054201341,-64.05086301324421,-65.48968349955973,-64.82436223185414,-64.33856415392465,-64.80748691673192,-65.81636221814445,-64.31520399206579,-64.42089474926941,-64.21685248576111,-65.40568981055621,-64.41631416147968,-64.32647973675888,-64.65552241035799,-64.82801015188276,-64.5970391595863,-64.0999743675481,-64.48925707311037,-64.133545478108,-64.29978612468825,-64.97564366996845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,10.0,0.0,10.0,10.0,0.0,10.0,10.0,10.0,0.0,10.0,10.0,10.0,0.0,10.0,0.0,10.0,0.0,10.0,0.0,0.0,0.0,0.0,10.0,10.0,10.0,10.0,10.0,10.0,-64.40180869197044,-65.31807182724125,-64.99077686231907,-64.21388375728374,-64.88776165501412,-63.9779078591439,-64.48867945988316,-63.86791577591791,-64.5532448628974,-64.83020052600402,-64.10804968045646,-65.43891173915169,-64.77762367285335,-64.2943211923391,-64.86137867768686,-65.76434166373977,-64.36958872621794,-64.37727351463823,-64.27121703264085,-65.35561207917796,-64.47204086133021,-64.38219743754013,-64.70909268603104,-64.88194286502814,-64.55330033392606,-64.05686054587389,-64.44439561443738,-64.08954829771929,-64.25626900463284,-64.92796092305413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,10.0,10.0,0.0,0.0,10.0,0.0,10.0,10.0,0.0,0.0,10.0,10.0,0.0,10.0,0.0,10.0,0.0,0.0,10.0,0.0,10.0,10.0,-64.35803215041399,-65.36815279703069,-64.94212233500518,-64.17060271351332,-64.93976284922505,-64.03467841158424,-64.54350137982763,-63.92534787363949,-64.50798393014539,-64.78271404494795,-64.16510835960051,-65.48803998707835,-64.73107020122951,-64.35000843730272,-64.8153635584073,-65.71260085474994,-64.4238320290887,-64.43357414020977,-64.22566109671592,-65.30577485529614,-64.52760890907685,-64.33799013228897,-64.76249168268673,-64.83596883963986,-64.60947265833504,-64.11368667648335,-64.39968982634058,-64.14549300875515,-64.21289031285538,-64.88047763405515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.0,0.0,0.0,10.0,0.0,0.0,10.0,10.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,10.0,10.0,0.0,10.0,10.0,10.0,10.0,0.0,0.0,10.0,10.0,10.0,0.0,0.0,-64.31440097850043,-65.41801858486271,-64.99338274900977,-64.12745421177425,-64.99157876221707,-64.09133046874237,-64.49840562170779,-63.88283971031736,-64.4628843686693,-64.73541713580327,-64.1222321466606,-65.43730403070992,-64.78443208395491,-64.40554978161164,-64.8692556002618,-65.76075151447967,-64.3781583826914,-64.38994770826068,-64.28004595043755,-65.25617346637753,-64.4832551496342,-64.2939291794416,-64.71598469672142,-64.88990046764998,-64.6654697487119,-64.07057816000415,-64.35513636519474,-64.10150758658946,-64.26944282325113,-64.93290603006898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.0,10.0,10.0,0.0,0.0,0.0,10.0,0.0,10.0,0.0,10.0,0.0,10.0,0.0,10.0,0.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,10.0,0.0,10.0,0.0,10.0,10.0,-64.27091202847302,-65.36801364220865,-64.94475418298083,-64.18424130294771,-65.04320538765015,-64.14785870397888,-64.45346983210649,-63.94028001041142,-64.41794274829257,-64.78803947377061,-64.079483936854,-65.4864679326952,-64.73788861554155,-64.46094025366327,-64.823240904403,-65.80866262259082,-64.33264061924224,-64.34646768340848,-64.23451039615412,-65.20680331415602,-64.53882023948107,-64.34979756820148,-64.76939371976634,-64.94364052350245,-64.62154499903379,-64.12740869473332,-64.31073192810352,-64.15746325300084,-64.22606443986584,-64.88543733264733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.0,0.0,0.0,10.0,10.0,10.0,0.0,10.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,10.0,0.0,0.0,0.0,10.0,0.0,-64.2275621894949,-65.41790761685253,-64.99604025217509,-64.14109504879103,-64.99494194121549,-64.10445419257637,-64.50845776761595,-63.8977802481382,-64.47292709244377,-64.84048794692654,-64.03686079221048,-65.53541136830134,-64.79126003258067,-64.51617493923774,-64.87713288134216,-65.85633136687913,-64.28727529523515,-64.40291079021783,-64.28891499785007,-65.25733721283419,-64.59422063446752,-64.40551918249548,-64.72289683853636,-64.89747607676968,-64.57778103235711,-64.18411085602337,-64.36625745911728,-64.21329148199757,-64.18282214354028,-64.93787993984208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,0.0,10.0,0.0,0.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,10.0,0.0,-64.28414247567044,-65.46758283088838,-64.94743724865133,-64.19788350272309,-65.04658802728102,-64.1609879211075,-64.56328713375876,-63.95522795200324,-64.5277565083656,-64.79303731336566,-63.99435980603391,-65.584131154807,-64.74472617771133,-64.57124898298245,-64.93083481091007,-65.90375500816303,-64.24205900843864,-64.35942564647706,-64.34318618048174,-65.30766374655099,-64.64945150062235,-64.46108902054337,-64.67658046804462,-64.85150048053119,-64.6339267707046,-64.24067935444701,-64.42163622481829,-64.26898714925258,-64.13971289051905,-64.99013485626914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,10.0,10.0,0.0,0.0,10.0,10.0,10.0,10.0,10.0,0.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,10.0,10.0,10.0,10.0,10.0,0.0,10.0,0.0,0.0,0.0,10.0,10.0,-64.34057929426841,-65.41738971463697,-64.89904026411246,-64.25453645874771,-65.09804043441217,-64.11758909266955,-64.51819913537875,-63.91273579471216,-64.48266792632154,-64.74577667433029,-64.05180005773008,-65.53299180932967,-64.69837432647184,-64.526404525584,-64.88463222437626,-65.95093088046103,-64.29678088590263,-64.41586282730279,-64.29753872439458,-65.25811405253467,-64.60476437410223,-64.41673592432443,-64.63044089050365,-64.9054295864969,-64.59014938471348,-64.29710895312257,-64.47686328996089,-64.32454518190735,-64.0967336709553,-64.94249486379218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.0,10.0,0.0,10.0,10.0,10.0,0.0,0.0,0.0,10.0,10.0,0.0,0.0,10.0,0.0,10.0,10.0,10.0,10.0,10.0,0.0,0.0,10.0,10.0,0.0,0.0,10.0,0.0,10.0,10.0,-64.29708690777308,-65.36744173295908,-64.95055920443222,-64.21125780883303,-65.04960499071413,-64.07432038022044,-64.57303162407987,-63.97019010762241,-64.53750204301215,-64.69870212293698,-64.00930196563587,-65.58174970465056,-64.75193869245749,-64.48172034414505,-64.93833361200058,-65.89826774589145,-64.25158106609595,-64.37237199020832,-64.25204226766327,-65.20879538778715,-64.65999017955451,-64.4723058760934,-64.5844744379714,-64.85945240076924,-64.64628097754405,-64.35339446941234,-64.43216942600323,-64.37996056018349,-64.0538815079373,-64.89505495482564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,10.0,10.0,0.0,0.0,10.0,10.0,10.0,0.0,10.0,10.0,10.0,0.0,10.0,10.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,-64.35352088169057,-65.31773415359478,-64.90218671013666,-64.26790998974121,-65.10107691579691,-64.0311787718931,-64.5279469048944,-63.92770476313554,-64.59217543250308,-64.6518098060367,-63.96692396576812,-65.53064814998162,-64.80532750940834,-64.43719306564566,-64.8921306244875,-65.84589768696328,-64.30631874880109,-64.42880267389724,-64.30648471527302,-65.15970323445656,-64.71504062928152,-64.52771795386947,-64.6384290420538,-64.81366078943695,-64.60248971217565,-64.3097517220555,-64.38762968719202,-64.33545238153523,-64.01115345653473,-64.84781111730608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.0,0.0,0.0,0.0,0.0,10.0,0.0,10.0,10.0,0.0,0.0,10.0,0.0,10.0,10.0,0.0,10.0,0.0,0.0,10.0,10.0,10.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,10.0,-64.31002587005776,-65.36792641889025,-64.95372981432759,-64.32442004269609,-65.15235086882333,-63.98816128796683,-64.58278204892653,-63.88533495562593,-64.54693278919419,-64.70483948210924,-64.02448844046101,-65.47980496547846,-64.8585364032823,-64.39281935924186,-64.84611639989703,-65.89341631448393,-64.26113483735261,-64.48507559101215,-64.36079179453802,-65.11083314488516,-64.67017516839555,-64.48320903010534,-64.69221737526405,-64.76805105624445,-64.65860670375918,-64.36603526220371,-64.44301577077572,-64.39087313511158,-64.06836656366899,-64.8007593965568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.0,0.0,10.0,0.0,0.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.0,10.0,10.0,10.0,10.0,0.0,10.0,0.0,0.0,0.0,10.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,-64.266672176934,-65.41790279371932,-64.90538141209262,-64.38078278638325,-65.20342304133882,-63.94526497991862,-64.53770014386365,-63.84307785892266,-64.50185367024353,-64.65796405888135,-63.98211361351383,-65.42921517571087,-64.9115610644213,-64.34859593510248,-64.8002871897489,-65.841091951478,-64.21609756396218,-64.54118569439967,-64.31518039984581,-65.16186952216904,-64.72521948213938,-64.5386197636812,-64.64609624567812,-64.82234911128182,-64.61480110535997,-64.42216829310604,-64.49824792717692,-64.44614512567587,-64.12545570051388,-64.85362163990207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.0,0.0,0.0,10.0,0.0,10.0,10.0,10.0,10.0,0.0,10.0,10.0,10.0,0.0,0.0,0.0,10.0,10.0,0.0,0.0,0.0,10.0,10.0,10.0,10.0,0.0,10.0,0.0,0.0,0.0,-64.22345671310147,-65.46765986107403,-64.95694828121879,-64.33721732659681,-65.25428969294656,-63.90248692949295,-64.49278039458967,-63.80093067436132,-64.45693463264828,-64.71101016840909,-63.93985684910616,-65.37887388746198,-64.8646847585578,-64.4042992040323,-64.8543650117047,-65.88865620249844,-64.17120360358028,-64.49737141183371,-64.36950463446254,-65.21270466681226,-64.78008273048044,-64.49410968726366,-64.60014906191142,-64.77673728462995,-64.57115528244645,-64.47814575348939,-64.45355949997145,-64.50126344994517,-64.18241548064155,-64.9063021346989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,10.0,0.0,10.0,10.0,10.0,0.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,10.0,-64.28017099575119,-65.51719427481719,-65.0083307413845,-64.39357601601466,-65.20527550024721,-63.95965722875777,-64.44801938682626,-63.75889062993498,-64.41217227686165,-64.76388769894447,-63.99754378797448,-65.32877628750644,-64.81799947515684,-64.45985091449111,-64.90825402591699,-65.93597306763158,-64.22625061967605,-64.45371045324521,-64.42368774722848,-65.26333487894802,-64.73503220265678,-64.54951858695598,-64.65412187425083,-64.8310327179184,-64.62741896234071,-64.53396264159908,-64.40902639183099,-64.55622326268886,-64.2392405689721,-64.85908354082979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.0,0.0,0.0,10.0,0.0,10.0,10.0,10.0,0.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,-64.23695378562566,-65.56650276020048,-65.05952486156791,-64.35000672518,-65.25616319048703,-63.91688891432505,-64.40341374921414,-63.716954979460674,-64.46733533417998,-64.71686215744678,-63.95529048888177,-65.2789176404495,-64.77150136815608,-64.41547976121016,-64.862237030473,-65.88344950151807,-64.28116745415456,-64.509966649673,-64.47772500058022,-65.21408593971456,-64.78988838833948,-64.60476251118946,-64.60818350936489,-64.88514047110316,-64.6835050456742,-64.58961401671847,-64.46441773061517,-64.61101977816978,-64.19613300061258,-64.81205759373373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.0,10.0,0.0,10.0,0.0,0.0,10.0,10.0,0.0,0.0,10.0,10.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,10.0,10.0,10.0,10.0,0.0,10.0,0.0,0.0,10.0,10.0,10.0,-64.19387250775996,-65.51594767929474,-65.11052677513965,-64.3065813387185,-65.30684137081835,-63.97406798630339,-64.35896015212803,-63.67512100176064,-64.52234311614075,-64.76975545535197,-63.9131532583425,-65.22929328662504,-64.72518664517378,-64.47103182688745,-64.91612431279997,-65.93081369986378,-64.23616136948192,-64.56605752999634,-64.53161171143003,-65.16506340178353,-64.74483100396048,-64.56008761759298,-64.56241589072033,-64.93905611448317,-64.63966908874063,-64.64509500064312,-64.51965292198553,-64.56589994710983,-64.15315858828247,-64.76522039330267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,10.0,0.0,0.0,10.0,10.0,10.0,0.0,10.0,0.0,10.0,0.0,0.0,10.0,10.0,0.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,10.0,0.0,10.0,10.0,10.0,-64.25072224201301,-65.56528679810441,-65.16133268071937,-64.2632967424917,-65.35730643785358,-64.0311330505629,-64.31465530651808,-63.63338599985797,-64.4774318855871,-64.82247517926125,-63.87112929510959,-65.27957330899524,-64.67905156605778,-64.52642624144873,-64.9698176197178,-65.87833698663698,-64.19129962151604,-64.62197812809633,-64.48558535750776,-65.1162628268611,-64.69994746090525,-64.61532840809409,-64.61656961726807,-64.99277528737231,-64.69573922993303,-64.60065658268074,-64.57472711262399,-64.5209440885403,-64.11031433738924,-64.71856809391309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,10.0,0.0,10.0,0.0,10.0,0.0,0.0,0.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,0.0,10.0,10.0,0.0,0.0,10.0,10.0,10.0,0.0,10.0,-64.30743068884998,-65.61439669197601,-65.11225606949144,-64.31993966413043,-65.30789549637961,-64.08807867975,-64.27049596277672,-63.69161244660929,-64.53244276027306,-64.87501706945194,-63.92905250792733,-65.2299767640016,-64.6330924414698,-64.58165812948444,-65.02331264745386,-65.92574797033977,-64.2463774625844,-64.6777235422354,-64.43972299838676,-65.06767984485657,-64.75497191412386,-64.57065057650853,-64.57081049893335,-65.04629369918459,-64.75162569793095,-64.55638051598254,-64.52988286167644,-64.47614877088039,-64.16740537916444,-64.67209690294631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.0,0.0,0.0,0.0,10.0,0.0,10.0,10.0,0.0,0.0,0.0,10.0,0.0,10.0,10.0,0.0,0.0,0.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,10.0,-64.26420809672472,-65.66327422538969,-65.16308712079682,-64.37643509138863,-65.25871778215843,-64.1448994943533,-64.22647890963042,-63.64989185253588,-64.5872924978741,-64.92737692915503,-63.98686320643287,-65.18060979357173,-64.6870513630751,-64.53697086976048,-64.97690607568565,-65.97290920646279,-64.30132293623267,-64.73328893648498,-64.39402109314472,-65.01931015204404,-64.71008127363486,-64.52613466714266,-64.62497216602645,-65.09960713047077,-64.80732368436205,-64.61201825100535,-64.48519908410661,-64.53127503832658,-64.2243626815832,-64.62580307934456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,10.0,10.0,0.0,0.0,0.0,0.0,10.0,0.0,10.0,0.0,0.0,0.0,0.0,10.0,0.0,10.0,10.0,10.0,10.0,0.0,10.0,10.0,10.0,10.0,10.0,10.0,0.0,10.0,0.0,-64.32091266375839,-65.61229343686887,-65.11403553933617,-64.432777874939,-65.30943989023373,-64.20159016451007,-64.28239524045392,-63.608268414285554,-64.64197634993172,-64.87983997933141,-64.0445558104701,-65.23114836074613,-64.74083908727238,-64.59220081498265,-64.9306943761514,-66.01981812507533,-64.2563457261254,-64.68893590618445,-64.34847614495185,-64.97114950927202,-64.7650980290968,-64.48177731501124,-64.57922110285138,-65.05302145992218,-64.7631036836888,-64.5677352088281,-64.44067240554446,-64.58623968417555,-64.18138647708506,-64.67942956056311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.0,0.0,10.0,10.0,0.0,10.0,10.0,10.0,0.0,10.0,0.0,0.0,0.0,10.0,10.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,10.0,10.0,10.0,10.0,-64.27768642038336,-65.66120434860348,-65.06520295006936,-64.38919337745993,-65.35994834723381,-64.15834821072423,-64.23838391410331,-63.56673947926408,-64.69648962960044,-64.83249874555605,-64.10212478775895,-65.28148207780369,-64.79445113444868,-64.54751180239563,-64.88467372577631,-66.0664722300817,-64.21151389112279,-64.74448864045094,-64.40286447121134,-65.02289918050991,-64.81992977331439,-64.53733892430976,-64.633390266288,-65.0066361512905,-64.81878394861153,-64.62336528283056,-64.39629949385856,-64.54128666260627,-64.13854200252942,-64.63314720883456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.0,10.0,10.0,0.0,10.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,10.0,10.0,10.0,0.0,10.0,10.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,10.0,-64.23459840759668,-65.61025665708566,-65.01658500644996,-64.44552979066295,-65.31058057325279,-64.1152379357806,-64.19451235248675,-63.52530241697359,-64.65108959675412,-64.88507123382172,-64.15956465578986,-65.33160736845109,-64.8478830885317,-64.60273934069942,-64.83884035616033,-66.1128690992634,-64.1668241392572,-64.70012319937226,-64.3573347275831,-65.07445687822064,-64.77484859412843,-64.49297892205982,-64.68739250904142,-64.96044731357436,-64.77454650462435,-64.67882159149035,-64.45185101846201,-64.59625197801464,-64.1956309994636,-64.58703890572322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.0,10.0,10.0,10.0,0.0,10.0,10.0,10.0,10.0,0.0,10.0,10.0,0.0,10.0,0.0,10.0,10.0,10.0,10.0,10.0,0.0,10.0,0.0,10.0,10.0,10.0,10.0,10.0,10.0,0.0,-64.1916455866609,-65.55957133505792,-64.9681774272209,-64.40193915567119,-65.36111084388746,-64.07225633770373,-64.15077741458867,-63.48395461825858,-64.60585992097803,-64.93746051643377,-64.11706780477697,-65.28185826511792,-64.90113059815133,-64.5580481132332,-64.89291165302022,-66.05943702990952,-64.12227321614046,-64.65592528284216,-64.31195893277139,-65.0261255844297,-64.82967179259786,-64.44877480028586,-64.74122328253065,-64.91445111248558,-64.73048001010558,-64.6343591849524,-64.40747954461558,-64.5512997972983,-64.15278543509528,-64.64085226220764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.0,0.0,0.0,10.0,0.0,10.0,10.0,10.0,10.0,0.0,10.0,0.0,10.0,10.0,10.0,0.0,10.0,0.0,0.0,0.0,10.0,0.0,10.0,0.0,0.0,10.0,10.0,0.0,10.0,10.0,-64.14882495330919,-65.60877863712783,-65.0196818084604,-64.3584954155066,-65.41142367038618,-64.0294004470495,-64.10717599473546,-63.44269349456383,-64.56079709134858,-64.9896624633799,-64.07469695178848,-65.3320113310763,-64.85447565597562,-64.51351816380273,-64.8470756157936,-66.105890043931,-64.07785790386943,-64.711634391718,-64.36651780466525,-65.07770240306063,-64.78458228074423,-64.50449093942827,-64.69514528793214,-64.96835583505856,-64.78631502238262,-64.59006114973582,-64.3632591736321,-64.606265323097,-64.11006942011662,-64.59475504170757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
