0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149
10.0,0.0,0.0,0.0,0.0,10.0,10.0,0.0,10.0,0.0,10.0,10.0,0.0,10.0,10.0,10.0,0.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0,0.0,10.0,10.0,10.0,0.0,0.0,0.0,10.0,0.0,10.0,10.0,0.0,10.0,0.0,0.0,10.0,0.0,0.0,10.0,10.0,-63.14730635956501,-64.79127512878493,-65.78678327652906,-64.73367062402568,-65.59825706861214,-65.30473115698827,-64.49243372817965,-64.34422105148198,-64.56329460597473,-64.76998548094419,-63.556388310667685,-61.75505388466824,-63.98308949643097,-62.06397739378928,-63.779034132864076,-61.84131748539642,-65.70591812608494,-62.74036939376107,-64.42585421831478,-64.50877323545359,-66.47890345123258,-64.06888974318244,-65.73446286828832,-64.00679862310307,-63.690762667816095,-65.40822694331462,-65.2612422356165,-66.25213184990768,-64.85390490756973,-64.63747845373574,-62.14078530889205,-62.98478545999634,-62.93686487451477,-63.94097916053835,-64.06911964196563,-63.863542441522945,-65.4202957416038,-65.21178571272289,-66.04355158951466,-63.779034132864076,-64.76178304661974,-63.12211634334978,-64.49243372817965,-64.79630832813096,-63.799389432765444,-64.70201497831687,-64.04176354168028,-66.78740968478007,-62.08928690847926,-64.89562136005168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,10.0,10.0,0.0,10.0,0.0,10.0,0.0,0.0,10.0,10.0,10.0,10.0,10.0,0.0,10.0,0.0,10.0,10.0,10.0,0.0,10.0,10.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,0.0,0.0,10.0,0.0,10.0,10.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,10.0,0.0,-63.644555814545555,-65.23420246525963,-65.2195982078952,-64.202725080438,-66.00101378768592,-64.74875448606845,-64.94184929179929,-63.81745932540002,-65.01144829202721,-65.21351788005471,-63.04408875439591,-61.239816633438856,-63.4732527598717,-61.55853738770817,-63.26828365702775,-62.338339109346315,-65.14044176781286,-63.23281756756772,-63.897378316936575,-63.979420784239196,-65.87291607290035,-64.5433440568633,-65.16833393815003,-63.49727584866006,-64.16757859453844,-65.81761112545233,-64.70652699872304,-66.61321278689678,-65.29574674385084,-65.08381263851241,-62.65244683049178,-63.47885121447271,-63.43169937512648,-63.431456021771226,-63.56132192255089,-64.33997938214779,-65.82996792399152,-64.65782724731089,-66.41458999383612,-63.26828365702775,-64.22994801951633,-62.62579902569465,-63.96355174646453,-64.26424983777154,-63.28906651712349,-65.14680357939079,-64.5164589465417,-67.108353786108,-61.584912381354044,-65.33644064239637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,10.0,0.0,0.0,0.0,10.0,10.0,10.0,10.0,0.0,0.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,10.0,10.0,10.0,0.0,0.0,10.0,10.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0,10.0,0.0,10.0,0.0,10.0,10.0,0.0,10.0,10.0,0.0,10.0,0.0,0.0,-64.13691066389244,-64.69143832000447,-65.6471977792553,-64.669280099857,-66.38430973182088,-64.2136855393952,-64.404283203861,-63.303744451764956,-64.47291027758602,-65.64126053850339,-63.534106849987694,-60.71803538272531,-62.97348768132938,-61.049078004996765,-63.758717667525325,-62.84194583150123,-65.57000212131541,-63.7241687594207,-63.38257598768025,-63.46435278022984,-65.29892879143607,-65.00599630644712,-65.5971558387039,-62.997981657136194,-63.65375150497181,-66.20851495378353,-65.14819251105618,-65.99894266022655,-65.7212161569207,-65.51527424897985,-63.16764292392241,-63.969604922283715,-62.93305357065412,-63.922273390238004,-64.05315404891869,-64.80628652812602,-65.25794305034893,-64.12402945456213,-66.76538849477609,-62.76619775492213,-64.69552609342682,-62.133278557275496,-63.448824574225426,-64.72945027192057,-62.78754260258301,-64.60551602894506,-64.97957413396297,-66.45921471156431,-62.08946773124245,-65.76061191927724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.0,0.0,10.0,10.0,10.0,0.0,10.0,10.0,0.0,0.0,10.0,0.0,10.0,0.0,0.0,0.0,0.0,10.0,10.0,10.0,10.0,10.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,10.0,10.0,0.0,0.0,10.0,0.0,0.0,10.0,0.0,10.0,0.0,0.0,10.0,0.0,0.0,10.0,0.0,-63.63794101264324,-65.14445138370196,-65.09135397134797,-64.14716819527385,-65.78972781974926,-64.67626666904596,-63.88432022601219,-62.79902698507331,-64.9309627312456,-66.0506861618646,-63.03109091907057,-61.208872707874946,-62.48003962327703,-61.550912772950156,-64.24350532907445,-63.347587337344926,-65.98170863073395,-63.223023519970205,-62.87735947779425,-62.95945461829514,-64.75075371916655,-64.48119853477093,-66.00795009972482,-62.505164851643805,-63.15137625271739,-66.57921482211972,-65.57472594061473,-66.37939209298239,-66.12786834857293,-65.92920666562566,-63.681633697101006,-63.46860921464655,-63.436853029175516,-63.42120020904554,-63.55344093284262,-65.25894328543407,-65.68084155997974,-63.60570954905656,-67.09500411192269,-63.267473891778145,-64.17256314005685,-62.64698027743928,-62.94414770369547,-65.18172227157318,-63.289261563949175,-64.08340586669871,-65.42772447427062,-66.80576939902771,-61.596117254349664,-66.16573340570397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.0,10.0,0.0,0.0,10.0,10.0,10.0,0.0,0.0,10.0,10.0,10.0,10.0,0.0,10.0,10.0,0.0,10.0,0.0,10.0,10.0,10.0,10.0,10.0,10.0,0.0,10.0,10.0,10.0,10.0,0.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,10.0,0.0,10.0,0.0,10.0,10.0,10.0,0.0,0.0,0.0,10.0,0.0,-63.149819149907465,-64.61094320984265,-65.5301701173039,-64.62239965148821,-65.22577644392771,-64.15038536599882,-63.37762292793948,-63.297583690263394,-65.37475601650604,-65.47920946765969,-62.53487199862789,-60.698634015363,-61.989306041624246,-62.066079545839685,-63.73756868634259,-62.859216128164526,-66.37345834767393,-62.72996585727561,-63.375051982018924,-62.46089173441403,-64.22310749024967,-63.97394833960286,-65.43760181837402,-62.015231294740985,-62.65662364184512,-66.92846489094028,-65.01763587207701,-65.782149371127,-65.55407551696061,-65.36151686517208,-64.18976781993871,-62.977381932109836,-62.94694656079104,-62.92957451642879,-64.05308177062304,-65.69486773639395,-66.08542767034503,-64.08721618413263,-66.45376278964935,-63.767072618403844,-63.66496905246305,-63.1642211549855,-62.445692610816124,-64.64762929051643,-62.796894895175384,-64.55895338151699,-65.8579942115336,-67.13120640254382,-61.09902346751611,-66.54991386746754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.0,10.0,0.0,10.0,0.0,0.0,0.0,10.0,0.0,10.0,10.0,0.0,0.0,0.0,10.0,0.0,10.0,10.0,10.0,0.0,10.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,10.0,10.0,0.0,0.0,0.0,10.0,0.0,10.0,0.0,10.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0,10.0,-62.66894303295883,-64.09627474994846,-65.95085104692289,-64.10842721652237,-65.65637353248451,-64.62201289267578,-63.87142881631083,-62.802157748782356,-65.80139307788949,-64.93467257394062,-62.04180136118475,-61.20115785282318,-62.50546168479334,-62.58995521820412,-63.24338836216079,-63.37336536117429,-65.78668334295841,-62.24137960022818,-62.87901744448581,-62.96708511192671,-63.71137393803187,-63.48009370502946,-64.89383170516358,-61.52463157987965,-62.165858323528255,-67.2554776135522,-65.45562708110815,-66.17926671068743,-65.00789277000068,-64.8197102133316,-64.68763444781646,-63.48815616740561,-63.459157287597066,-62.44377704439096,-64.54407422515223,-65.1469961959007,-66.46975079299688,-63.577657712170726,-66.80758361284134,-64.26059336650717,-63.16869445296973,-63.68022695241472,-62.952064857295426,-65.109040020726,-62.30945322839531,-65.02250701339742,-66.26798746697553,-67.4350536014519,-60.59437892589122,-65.95677134350781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.0,10.0,10.0,10.0,0.0,0.0,10.0,0.0,0.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.0,10.0,10.0,10.0,0.0,10.0,0.0,10.0,10.0,0.0,10.0,0.0,10.0,10.0,10.0,10.0,0.0,10.0,0.0,10.0,0.0,10.0,10.0,0.0,0.0,10.0,10.0,0.0,10.0,0.0,-62.191889424192816,-63.59611662718141,-65.38954366834486,-63.609018944087644,-66.0683366819377,-65.08130009943359,-63.37309354155182,-63.309736265314136,-66.20847513714163,-64.41174944772152,-61.54828306327574,-60.70267635085655,-62.02492253619592,-62.11728345794414,-62.757247307665025,-62.893355888763764,-65.23000121280657,-61.75374243862673,-62.388556688888656,-62.47812987219534,-64.19868033993936,-62.995865510198854,-64.37135466814759,-61.02975158786051,-62.68112683520653,-66.6125448450547,-65.87615783866507,-65.59677474813508,-64.48391407263037,-65.27301001192946,-64.19544322949478,-63.99495523321246,-62.97749731184303,-61.96032421170257,-64.04493620880388,-64.62237285921127,-66.83236184618993,-63.07888453924102,-67.13965888470797,-63.7630934022984,-63.673609214354485,-63.20284741815234,-62.46323978928519,-65.55447089080334,-62.827277286237724,-64.49861429892039,-65.69779017216737,-67.71720776527799,-60.078087478081436,-66.35693125224364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,10.0,0.0,0.0,0.0,0.0,10.0,0.0,10.0,0.0,0.0,0.0,0.0,10.0,0.0,10.0,0.0,10.0,10.0,0.0,0.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,0.0,10.0,10.0,0.0,10.0,0.0,10.0,0.0,0.0,10.0,10.0,10.0,0.0,0.0,10.0,10.0,0.0,10.0,-62.720497600439515,-63.10656426396627,-65.8218500929808,-64.10866756233035,-66.45962856773579,-65.52497146075409,-62.883796860762644,-63.81505941305378,-65.63536431417116,-64.88489542504307,-62.06377504802371,-61.21700832427211,-62.55094513364149,-61.644521617920084,-63.27408607095792,-62.41867307703735,-65.66738001451199,-61.263517620059496,-61.90011686748056,-62.99363275668696,-64.676588473795,-62.51774929441228,-63.865578065365405,-60.526798705729455,-62.20023623784361,-66.9642093546305,-66.2769520286987,-66.00839840591954,-64.95569909142246,-65.7094180893282,-63.717488650873946,-63.50950817947732,-63.497550130385065,-61.47576114221471,-63.55934671748539,-65.09285348372157,-66.22037669760915,-63.5818337736043,-66.50086614020275,-64.2637748108418,-64.17308232699598,-62.73278584123418,-61.97694077373303,-65.01508717066757,-63.34691709555853,-64.970407129016,-65.15597727782351,-67.03547781482293,-60.57697318464603,-65.77790535985011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,10.0,10.0,0.0,10.0,0.0,0.0,10.0,0.0,10.0,10.0,10.0,10.0,10.0,0.0,10.0,10.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,0.0,10.0,0.0,10.0,10.0,0.0,0.0,10.0,10.0,0.0,10.0,10.0,0.0,10.0,10.0,10.0,10.0,10.0,0.0,10.0,-63.251643068031434,-63.618299611789325,-66.23403628505795,-64.59916660449004,-66.82873238850996,-64.98383997029046,-62.3999623568712,-64.31364679553708,-65.09039072332641,-65.34332883989957,-62.587992355129884,-60.73049108475096,-63.08111936445894,-61.168340272391276,-62.796425530377135,-61.946001117938124,-65.12078558547326,-60.76704463809937,-62.41896483637324,-62.51388083596013,-64.16532927110539,-63.04364435527006,-63.372415169182716,-61.037377641235345,-62.72503398183067,-67.29316640964194,-66.65625143263316,-66.39985715329152,-64.43942189609865,-65.16204701523115,-64.23714149606273,-63.03362121165306,-64.01321848571874,-60.98655649046791,-63.08364777169687,-65.54695682861049,-66.60202090626898,-63.09151836669546,-65.90114221887843,-64.75385812113147,-63.68106100828079,-62.266775192683916,-62.49752629929065,-64.49758690158359,-62.87218517916857,-64.45418003803705,-64.63713127199662,-66.40045207922562,-61.09744741586828,-65.22839897223666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,10.0,10.0,0.0,0.0,0.0,10.0,10.0,10.0,0.0,10.0,10.0,0.0,10.0,10.0,10.0,10.0,10.0,0.0,10.0,0.0,0.0,10.0,0.0,10.0,10.0,10.0,0.0,10.0,0.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,-63.780322276346794,-64.1248412262965,-65.66576320068044,-64.09970788408789,-67.1746380217178,-65.43697807778622,-62.92086683345714,-63.821156037315816,-64.56811777111919,-64.81555249924087,-63.11605947919231,-60.233662262442046,-62.61597411149476,-61.70288713914779,-62.32339048925762,-61.47204392260834,-64.59718899194348,-60.26042166507341,-61.940827777092125,-63.03819765982377,-63.66890457888831,-63.56916194634796,-63.879291170596964,-60.546439228189556,-63.252414611173755,-66.65217462173702,-66.05899053897755,-65.81290845082796,-64.91872646357928,-64.63799837138461,-64.74556023513848,-63.558973668573984,-63.536371448455974,-60.4889922219257,-63.608914587574205,-65.98177631652534,-66.9611506541881,-63.60259249557459,-66.29545322083172,-65.22945758650039,-64.1874231731274,-62.805833662549446,-63.02285789146513,-64.9754361240155,-63.399518993292396,-64.93345665766039,-64.13659028162343,-66.76018307199416,-61.63518611859977,-65.67249921142252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,10.0,0.0,10.0,10.0,10.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0,0.0,10.0,0.0,10.0,0.0,10.0,0.0,10.0,10.0,0.0,0.0,10.0,0.0,10.0,0.0,0.0,10.0,0.0,10.0,10.0,0.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,-64.30166310663029,-64.62178050563298,-65.12552901668646,-64.59675421878677,-66.54866989101218,-64.90448957175121,-62.44620619701308,-64.3263278375986,-65.0410934000153,-64.30770917515655,-63.643016585361295,-60.75166651808737,-63.15401332429747,-61.23823431280348,-62.85526474426274,-60.9934270386174,-65.06876663522604,-59.73937153434852,-62.46963793852978,-62.56720435289997,-64.17110693061558,-63.10072475008276,-63.39360730129586,-61.06904932946074,-63.777438980338914,-66.05157072146889,-66.45489920356049,-65.25625108908638,-65.38267418089006,-65.10894314460326,-64.26357367040795,-64.07918465935529,-63.06898765912472,-59.979040925723616,-64.12857757765954,-65.4337806892174,-66.34646790536046,-63.12022171751561,-65.71077301468367,-64.71757037637794,-63.70206446969896,-62.34869457066246,-63.54801957038442,-64.46497347281371,-63.9231286552312,-65.39724771870102,-64.63241159558514,-66.1452560437012,-62.18532249623962,-66.09691642799613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,10.0,0.0,0.0,10.0,0.0,10.0,10.0,10.0,0.0,0.0,10.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,10.0,10.0,0.0,0.0,10.0,0.0,10.0,10.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,10.0,0.0,10.0,0.0,0.0,10.0,10.0,0.0,-64.81108708487984,-65.10506335690361,-65.57881364790603,-65.08036528306259,-65.96114090498138,-65.36614282831832,-62.97585037571388,-63.840187815973394,-65.49799826361453,-63.81549717419276,-63.176160486951375,-60.26723589509615,-63.690294696968905,-61.78393970219921,-62.39119468998739,-61.52637446950018,-65.52411297812333,-59.1990811243596,-63.0032909088676,-63.09979726547038,-64.66348096210427,-63.63292920261622,-62.91672858638084,-60.59038410891345,-64.29529540804772,-66.44442466229742,-65.87227641243223,-65.6935291559625,-64.86021614272569,-64.59231133820334,-63.795818514388145,-64.58961054116756,-63.60238600944673,-60.4847576346774,-63.65586450775709,-65.87829348650496,-66.72510455465066,-63.638836112896676,-66.1198577842437,-64.22416992712047,-64.21470350165787,-62.89601007954043,-63.07918339816443,-64.9496545070532,-63.45372013151154,-65.84241917540041,-65.11453854720533,-65.56496260978541,-61.73754175145755,-66.49950912445823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,10.0,0.0,0.0,0.0,10.0,10.0,10.0,0.0,10.0,10.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0,0.0,10.0,0.0,10.0,0.0,10.0,10.0,0.0,10.0,10.0,10.0,0.0,0.0,10.0,0.0,10.0,10.0,0.0,0.0,10.0,10.0,0.0,10.0,0.0,10.0,-65.30445070956374,-64.60010973071891,-66.01259558505328,-65.54693369605297,-66.36647276032303,-64.84147227056276,-62.50991040091977,-63.36577595302822,-65.93585607417008,-63.33507339690427,-62.71617275346083,-60.797654982479,-63.23259162425921,-61.33067612757073,-62.93149288848955,-62.072737618547315,-65.96028971002029,-59.676512310985096,-63.5367274939884,-63.63130091161992,-64.16598630729223,-64.15904920368321,-63.44174107214733,-61.12516637230609,-63.82124944104736,-66.81508538807587,-65.32007597011669,-66.11141149920168,-64.35771101530098,-65.0704966392948,-63.33884947833514,-64.1091614021105,-64.12994437544253,-59.98683106242808,-63.19323830685623,-65.33904205872226,-67.08052944072479,-64.15181435735174,-65.54830427037732,-64.7263181609952,-63.73544839844112,-62.447203903018206,-63.611119448064386,-65.41839850358313,-62.99301782780112,-65.30367575933116,-65.57940567156686,-65.01276351402511,-62.297394834671294,-65.92323748393417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.0,0.0,10.0,10.0,0.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,10.0,0.0,0.0,10.0,10.0,10.0,0.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,0.0,10.0,0.0,10.0,0.0,0.0,0.0,10.0,-64.80954604416365,-65.08929171145829,-65.46372766553024,-65.0274111845383,-66.74924617961875,-64.33674625097913,-62.04646721471061,-62.89965790878404,-65.390556564321,-63.85442739474497,-63.258692897553004,-61.34804841741785,-63.77444000694429,-61.88725640803025,-63.47207193559086,-61.62091321256619,-65.41349498701483,-59.146133965580944,-64.06494270210268,-64.15676137770132,-63.682760277360934,-63.69262105047462,-62.972489300038035,-61.67700162710697,-63.35837318574886,-66.21045221174916,-64.79255295189242,-65.54803010223843,-63.87092784426133,-64.56061790103632,-62.889501408279074,-64.62426488476936,-64.64691644415345,-60.5047501513659,-62.73747821707505,-65.79218497811624,-67.41206088850267,-64.65465488592176,-65.97032467774902,-65.21358245119222,-63.26700705727383,-62.00022481414246,-64.13718660699719,-64.90056475417515,-63.53331078729817,-64.78870717572264,-66.02399533165156,-65.45536933384976,-62.863165844992004,-65.37731374835494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,10.0,10.0,0.0,10.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,10.0,10.0,0.0,0.0,0.0,10.0,10.0,0.0,10.0,10.0,0.0,0.0,10.0,10.0,0.0,0.0,10.0,10.0,0.0,0.0,0.0,10.0,10.0,0.0,10.0,-65.30707292338248,-64.58988609848512,-64.94030729307204,-65.50061958237214,-66.15553776115586,-64.82753659885206,-61.58236485979928,-63.435210366826205,-65.83779704238464,-64.36612233994917,-63.79832558537925,-61.913453955511116,-64.30848953092897,-62.45372878967611,-64.00779287745043,-61.16546910624905,-64.89168544775238,-58.59085522838242,-64.58315650719187,-64.6714766514676,-64.19754838642478,-64.22346291800984,-62.50884861584675,-62.2407589604484,-63.89451823969883,-65.64018922597278,-64.28479691985916,-65.97765893427736,-64.38129271506034,-65.04535229396014,-62.44479167540701,-64.1483657143271,-65.14895356563945,-60.01934553165535,-62.2855253790248,-66.22400306809011,-67.71946768804702,-64.16712454913089,-65.41033417498238,-65.68238936370851,-63.79829297943008,-61.552146170434746,-63.67065675899116,-65.3760211697281,-64.06817145588143,-65.26744420528973,-65.48525285692061,-64.91301403292962,-63.429223269953255,-64.8560807214198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,10.0,0.0,10.0,0.0,0.0,0.0,10.0,10.0,10.0,0.0,10.0,10.0,0.0,0.0,10.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,10.0,0.0,10.0,10.0,10.0,10.0,0.0,10.0,10.0,0.0,0.0,0.0,10.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,10.0,-65.78465886972982,-64.10754198015213,-65.41030530120123,-64.9872182810125,-66.55430068154695,-65.30314208741154,-62.12687067542469,-62.97619846314031,-65.3009769701783,-63.8863390332973,-64.33001753532919,-61.48018937849411,-63.85001413469506,-63.024485370824124,-64.53373107820579,-60.70323262486589,-64.3900007564784,-58.00427938776292,-64.11013211257578,-64.19531760928852,-64.70169409639435,-64.74268346199086,-63.04893469150369,-62.81092020351115,-64.42194377508946,-65.09791539786082,-64.7729818390965,-66.38606626529197,-63.900272152056424,-65.51329114758529,-62.001833722252535,-63.68573246926518,-64.6618730907478,-59.51801622760022,-62.83827054595695,-65.67396471257788,-67.0606901030988,-64.67516641404741,-65.84377154591117,-66.12974997148743,-63.33600467514201,-62.11270567441443,-63.21409790803458,-64.86440019678602,-64.5927101005757,-65.72776503886539,-65.93813517189035,-65.36534637520523,-63.98996839120761,-64.35470982498519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
