inp_spike_0,inp_spike_1,inp_spike_2,inp_spike_3,inp_spike_4,inp_spike_5,inp_spike_6,inp_spike_7,inp_spike_8,inp_spike_9,inp_spike_10,inp_spike_11,inp_spike_12,inp_spike_13,inp_spike_14,inp_spike_15,inp_spike_16,inp_spike_17,inp_spike_18,inp_spike_19,inp_spike_20,inp_spike_21,inp_spike_22,inp_spike_23,inp_spike_24,inp_spike_25,inp_spike_26,inp_spike_27,inp_spike_28,inp_spike_29,neuron_0,neuron_1,neuron_2,neuron_3,neuron_4,neuron_5,neuron_6,neuron_7,neuron_8,neuron_9,neuron_10,neuron_11,neuron_12,neuron_13,neuron_14,neuron_15,neuron_16,neuron_17,neuron_18,neuron_19,neuron_20,neuron_21,neuron_22,neuron_23,neuron_24,neuron_25,neuron_26,neuron_27,neuron_28,neuron_29,out_spike_0,out_spike_1,out_spike_2,out_spike_3,out_spike_4,out_spike_5,out_spike_6,out_spike_7,out_spike_8,out_spike_9,out_spike_10,out_spike_11,out_spike_12,out_spike_13,out_spike_14,out_spike_15,out_spike_16,out_spike_17,out_spike_18,out_spike_19,out_spike_20,out_spike_21,out_spike_22,out_spike_23,out_spike_24,out_spike_25,out_spike_26,out_spike_27,out_spike_28,out_spike_29
0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,10.0,0.0,0.0,10.0,10.0,0.0,10.0,0.0,0.0,10.0,0.0,10.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,10.0,-70.05337246871233,-70.05337246871233,-70.05337246871233,-70.05337246871233,-70.05337246871233,-70.05337246871233,-70.05337246871233,-67.4349630296143,-70.05337246871233,-70.05337246871233,-67.4349630296143,-70.05337246871233,-70.05337246871233,-67.4349630296143,-67.4349630296143,-70.05337246871233,-67.4349630296143,-70.05337246871233,-70.05337246871233,-67.4349630296143,-70.05337246871233,-67.4349630296143,-70.05337246871233,-70.05337246871233,-70.05337246871233,-70.05337246871233,-67.4349630296143,-70.05337246871233,-70.05337246871233,-67.4349630296143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,10.0,0.0,0.0,10.0,10.0,0.0,10.0,0.0,0.0,10.0,0.0,10.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,10.0,-70.05322405228448,-70.05322405228448,-70.05322405228448,-70.05322405228448,-70.05322405228448,-70.05322405228448,-70.05322405228448,-67.4214493787092,-70.05322405228448,-70.05322405228448,-67.4214493787092,-70.05322405228448,-70.05322405228448,-67.4214493787092,-67.4214493787092,-70.05322405228448,-67.4214493787092,-70.05322405228448,-70.05322405228448,-67.4214493787092,-70.05322405228448,-67.4214493787092,-70.05322405228448,-70.05322405228448,-70.05322405228448,-70.05322405228448,-67.4214493787092,-70.05322405228448,-70.05322405228448,-67.4214493787092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,10.0,0.0,0.0,10.0,10.0,0.0,10.0,0.0,0.0,10.0,0.0,10.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,10.0,-70.05307601535543,-70.05307601535543,-70.05307601535543,-70.05307601535543,-70.05307601535543,-70.05307601535543,-70.05307601535543,-67.40794101293025,-70.05307601535543,-70.05307601535543,-67.40794101293025,-70.05307601535543,-70.05307601535543,-67.40794101293025,-67.40794101293025,-70.05307601535543,-67.40794101293025,-70.05307601535543,-70.05307601535543,-67.40794101293025,-70.05307601535543,-67.40794101293025,-70.05307601535543,-70.05307601535543,-70.05307601535543,-70.05307601535543,-67.40794101293025,-70.05307601535543,-70.05307601535543,-67.40794101293025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,10.0,0.0,0.0,10.0,10.0,0.0,10.0,0.0,0.0,10.0,0.0,10.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,10.0,-70.05292835731305,-70.05292835731305,-70.05292835731305,-70.05292835731305,-70.05292835731305,-70.05292835731305,-70.05292835731305,-67.39443790797057,-70.05292835731305,-70.05292835731305,-67.39443790797057,-70.05292835731305,-70.05292835731305,-67.39443790797057,-67.39443790797057,-70.05292835731305,-67.39443790797057,-70.05292835731305,-70.05292835731305,-67.39443790797057,-70.05292835731305,-67.39443790797057,-70.05292835731305,-70.05292835731305,-70.05292835731305,-70.05292835731305,-67.39443790797057,-70.05292835731305,-70.05292835731305,-67.39443790797057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,10.0,0.0,0.0,10.0,10.0,0.0,10.0,0.0,0.0,10.0,0.0,10.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,10.0,-70.05278107754188,-70.05278107754188,-70.05278107754188,-70.05278107754188,-70.05278107754188,-70.05278107754188,-70.05278107754188,-67.38094003939538,-70.05278107754188,-70.05278107754188,-67.38094003939538,-70.05278107754188,-70.05278107754188,-67.38094003939538,-67.38094003939538,-70.05278107754188,-67.38094003939538,-70.05278107754188,-70.05278107754188,-67.38094003939538,-70.05278107754188,-67.38094003939538,-70.05278107754188,-70.05278107754188,-70.05278107754188,-70.05278107754188,-67.38094003939538,-70.05278107754188,-70.05278107754188,-67.38094003939538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,10.0,0.0,0.0,10.0,10.0,0.0,10.0,0.0,0.0,10.0,0.0,10.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,10.0,-70.05263417542314,-70.05263417542314,-70.05263417542314,-70.05263417542314,-70.05263417542314,-70.05263417542314,-70.05263417542314,-67.3674473826423,-70.05263417542314,-70.05263417542314,-67.3674473826423,-70.05263417542314,-70.05263417542314,-67.3674473826423,-67.3674473826423,-70.05263417542314,-67.3674473826423,-70.05263417542314,-70.05263417542314,-67.3674473826423,-70.05263417542314,-67.3674473826423,-70.05263417542314,-70.05263417542314,-70.05263417542314,-70.05263417542314,-67.3674473826423,-70.05263417542314,-70.05263417542314,-67.3674473826423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,10.0,0.0,0.0,10.0,10.0,0.0,10.0,0.0,0.0,10.0,0.0,10.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,10.0,-70.05248765033485,-70.05248765033485,-70.05248765033485,-70.05248765033485,-70.05248765033485,-70.05248765033485,-70.05248765033485,-67.35395991302151,-70.05248765033485,-70.05248765033485,-67.35395991302151,-70.05248765033485,-70.05248765033485,-67.35395991302151,-67.35395991302151,-70.05248765033485,-67.35395991302151,-70.05248765033485,-70.05248765033485,-67.35395991302151,-70.05248765033485,-67.35395991302151,-70.05248765033485,-70.05248765033485,-70.05248765033485,-70.05248765033485,-67.35395991302151,-70.05248765033485,-70.05248765033485,-67.35395991302151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,10.0,0.0,0.0,10.0,10.0,0.0,10.0,0.0,0.0,10.0,0.0,10.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,10.0,-70.0523415016519,-70.0523415016519,-70.0523415016519,-70.0523415016519,-70.0523415016519,-70.0523415016519,-70.0523415016519,-67.34047760571612,-70.0523415016519,-70.0523415016519,-67.34047760571612,-70.0523415016519,-70.0523415016519,-67.34047760571612,-67.34047760571612,-70.0523415016519,-67.34047760571612,-70.0523415016519,-70.0523415016519,-67.34047760571612,-70.0523415016519,-67.34047760571612,-70.0523415016519,-70.0523415016519,-70.0523415016519,-70.0523415016519,-67.34047760571612,-70.0523415016519,-70.0523415016519,-67.34047760571612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,10.0,0.0,0.0,10.0,10.0,0.0,10.0,0.0,0.0,10.0,0.0,10.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,10.0,-70.05219572874606,-70.05219572874606,-70.05219572874606,-70.05219572874606,-70.05219572874606,-70.05219572874606,-70.05219572874606,-67.32700043578225,-70.05219572874606,-70.05219572874606,-67.32700043578225,-70.05219572874606,-70.05219572874606,-67.32700043578225,-67.32700043578225,-70.05219572874606,-67.32700043578225,-70.05219572874606,-70.05219572874606,-67.32700043578225,-70.05219572874606,-67.32700043578225,-70.05219572874606,-70.05219572874606,-70.05219572874606,-70.05219572874606,-67.32700043578225,-70.05219572874606,-70.05219572874606,-67.32700043578225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,10.0,0.0,0.0,10.0,10.0,0.0,10.0,0.0,0.0,10.0,0.0,10.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,10.0,-70.05205033098609,-70.05205033098609,-70.05205033098609,-70.05205033098609,-70.05205033098609,-70.05205033098609,-70.05205033098609,-67.31352837814933,-70.05205033098609,-70.05205033098609,-67.31352837814933,-70.05205033098609,-70.05205033098609,-67.31352837814933,-67.31352837814933,-70.05205033098609,-67.31352837814933,-70.05205033098609,-70.05205033098609,-67.31352837814933,-70.05205033098609,-67.31352837814933,-70.05205033098609,-70.05205033098609,-70.05205033098609,-70.05205033098609,-67.31352837814933,-70.05205033098609,-70.05205033098609,-67.31352837814933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,10.0,0.0,0.0,10.0,10.0,0.0,10.0,0.0,0.0,10.0,0.0,10.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,10.0,-70.05190530773778,-70.05190530773778,-70.05190530773778,-70.05190530773778,-70.05190530773778,-70.05190530773778,-70.05190530773778,-67.30006140762025,-70.05190530773778,-70.05190530773778,-67.30006140762025,-70.05190530773778,-70.05190530773778,-67.30006140762025,-67.30006140762025,-70.05190530773778,-67.30006140762025,-70.05190530773778,-70.05190530773778,-67.30006140762025,-70.05190530773778,-67.30006140762025,-70.05190530773778,-70.05190530773778,-70.05190530773778,-70.05190530773778,-67.30006140762025,-70.05190530773778,-70.05190530773778,-67.30006140762025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,10.0,0.0,0.0,10.0,10.0,0.0,10.0,0.0,0.0,10.0,0.0,10.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,10.0,-70.05176065836402,-70.05176065836402,-70.05176065836402,-70.05176065836402,-70.05176065836402,-70.05176065836402,-70.05176065836402,-67.28659949887152,-70.05176065836402,-70.05176065836402,-67.28659949887152,-70.05176065836402,-70.05176065836402,-67.28659949887152,-67.28659949887152,-70.05176065836402,-67.28659949887152,-70.05176065836402,-70.05176065836402,-67.28659949887152,-70.05176065836402,-67.28659949887152,-70.05176065836402,-70.05176065836402,-70.05176065836402,-70.05176065836402,-67.28659949887152,-70.05176065836402,-70.05176065836402,-67.28659949887152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,10.0,0.0,0.0,10.0,10.0,0.0,10.0,0.0,0.0,10.0,0.0,10.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,10.0,-70.05161638222485,-70.05161638222485,-70.05161638222485,-70.05161638222485,-70.05161638222485,-70.05161638222485,-70.05161638222485,-67.27314262645345,-70.05161638222485,-70.05161638222485,-67.27314262645345,-70.05161638222485,-70.05161638222485,-67.27314262645345,-67.27314262645345,-70.05161638222485,-67.27314262645345,-70.05161638222485,-70.05161638222485,-67.27314262645345,-70.05161638222485,-67.27314262645345,-70.05161638222485,-70.05161638222485,-70.05161638222485,-70.05161638222485,-67.27314262645345,-70.05161638222485,-70.05161638222485,-67.27314262645345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,10.0,0.0,0.0,10.0,10.0,0.0,10.0,0.0,0.0,10.0,0.0,10.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,10.0,-70.05147247867752,-70.05147247867752,-70.05147247867752,-70.05147247867752,-70.05147247867752,-70.05147247867752,-70.05147247867752,-67.2596907647903,-70.05147247867752,-70.05147247867752,-67.2596907647903,-70.05147247867752,-70.05147247867752,-67.2596907647903,-67.2596907647903,-70.05147247867752,-67.2596907647903,-70.05147247867752,-70.05147247867752,-67.2596907647903,-70.05147247867752,-67.2596907647903,-70.05147247867752,-70.05147247867752,-70.05147247867752,-70.05147247867752,-67.2596907647903,-70.05147247867752,-70.05147247867752,-67.2596907647903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,10.0,0.0,0.0,10.0,10.0,0.0,10.0,0.0,0.0,10.0,0.0,10.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,10.0,-70.0513289470766,-70.0513289470766,-70.0513289470766,-70.0513289470766,-70.0513289470766,-70.0513289470766,-70.0513289470766,-67.2462438881804,-70.0513289470766,-70.0513289470766,-67.2462438881804,-70.0513289470766,-70.0513289470766,-67.2462438881804,-67.2462438881804,-70.0513289470766,-67.2462438881804,-70.0513289470766,-70.0513289470766,-67.2462438881804,-70.0513289470766,-67.2462438881804,-70.0513289470766,-70.0513289470766,-70.0513289470766,-70.0513289470766,-67.2462438881804,-70.0513289470766,-70.0513289470766,-67.2462438881804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,10.0,0.0,0.0,10.0,10.0,0.0,10.0,0.0,0.0,10.0,0.0,10.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,10.0,-70.05118578677393,-70.05118578677393,-70.05118578677393,-70.05118578677393,-70.05118578677393,-70.05118578677393,-70.05118578677393,-67.23280197079622,-70.05118578677393,-70.05118578677393,-67.23280197079622,-70.05118578677393,-70.05118578677393,-67.23280197079622,-67.23280197079622,-70.05118578677393,-67.23280197079622,-70.05118578677393,-70.05118578677393,-67.23280197079622,-70.05118578677393,-67.23280197079622,-70.05118578677393,-70.05118578677393,-70.05118578677393,-70.05118578677393,-67.23280197079622,-70.05118578677393,-70.05118578677393,-67.23280197079622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,10.0,0.0,0.0,10.0,10.0,0.0,10.0,0.0,0.0,10.0,0.0,10.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,10.0,-70.05104299711878,-70.05104299711878,-70.05104299711878,-70.05104299711878,-70.05104299711878,-70.05104299711878,-70.05104299711878,-67.21936498668455,-70.05104299711878,-70.05104299711878,-67.21936498668455,-70.05104299711878,-70.05104299711878,-67.21936498668455,-67.21936498668455,-70.05104299711878,-67.21936498668455,-70.05104299711878,-70.05104299711878,-67.21936498668455,-70.05104299711878,-67.21936498668455,-70.05104299711878,-70.05104299711878,-70.05104299711878,-70.05104299711878,-67.21936498668455,-70.05104299711878,-70.05104299711878,-67.21936498668455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,10.0,0.0,0.0,10.0,10.0,0.0,10.0,0.0,0.0,10.0,0.0,10.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,10.0,-70.05090057745785,-70.05090057745785,-70.05090057745785,-70.05090057745785,-70.05090057745785,-70.05090057745785,-70.05090057745785,-67.20593290976656,-70.05090057745785,-70.05090057745785,-67.20593290976656,-70.05090057745785,-70.05090057745785,-67.20593290976656,-67.20593290976656,-70.05090057745785,-67.20593290976656,-70.05090057745785,-70.05090057745785,-67.20593290976656,-70.05090057745785,-67.20593290976656,-70.05090057745785,-70.05090057745785,-70.05090057745785,-70.05090057745785,-67.20593290976656,-70.05090057745785,-70.05090057745785,-67.20593290976656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,10.0,0.0,0.0,10.0,10.0,0.0,10.0,0.0,0.0,10.0,0.0,10.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,10.0,-70.05075852713536,-70.05075852713536,-70.05075852713536,-70.05075852713536,-70.05075852713536,-70.05075852713536,-70.05075852713536,-67.1925057138378,-70.05075852713536,-70.05075852713536,-67.1925057138378,-70.05075852713536,-70.05075852713536,-67.1925057138378,-67.1925057138378,-70.05075852713536,-67.1925057138378,-70.05075852713536,-70.05075852713536,-67.1925057138378,-70.05075852713536,-67.1925057138378,-70.05075852713536,-70.05075852713536,-70.05075852713536,-70.05075852713536,-67.1925057138378,-70.05075852713536,-70.05075852713536,-67.1925057138378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,10.0,0.0,0.0,10.0,10.0,0.0,10.0,0.0,0.0,10.0,0.0,10.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,10.0,-70.05061684549305,-70.05061684549305,-70.05061684549305,-70.05061684549305,-70.05061684549305,-70.05061684549305,-70.05061684549305,-67.1790833725684,-70.05061684549305,-70.05061684549305,-67.1790833725684,-70.05061684549305,-70.05061684549305,-67.1790833725684,-67.1790833725684,-70.05061684549305,-67.1790833725684,-70.05061684549305,-70.05061684549305,-67.1790833725684,-70.05061684549305,-67.1790833725684,-70.05061684549305,-70.05061684549305,-70.05061684549305,-70.05061684549305,-67.1790833725684,-70.05061684549305,-70.05061684549305,-67.1790833725684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,10.0,0.0,0.0,10.0,10.0,0.0,10.0,0.0,0.0,10.0,0.0,10.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,10.0,-70.05047553187032,-70.05047553187032,-70.05047553187032,-70.05047553187032,-70.05047553187032,-70.05047553187032,-70.05047553187032,-67.16566585950295,-70.05047553187032,-70.05047553187032,-67.16566585950295,-70.05047553187032,-70.05047553187032,-67.16566585950295,-67.16566585950295,-70.05047553187032,-67.16566585950295,-70.05047553187032,-70.05047553187032,-67.16566585950295,-70.05047553187032,-67.16566585950295,-70.05047553187032,-70.05047553187032,-70.05047553187032,-70.05047553187032,-67.16566585950295,-70.05047553187032,-70.05047553187032,-67.16566585950295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,10.0,0.0,0.0,10.0,10.0,0.0,10.0,0.0,0.0,10.0,0.0,10.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,10.0,-70.05033458560422,-70.05033458560422,-70.05033458560422,-70.05033458560422,-70.05033458560422,-70.05033458560422,-70.05033458560422,-67.15225314806068,-70.05033458560422,-70.05033458560422,-67.15225314806068,-70.05033458560422,-70.05033458560422,-67.15225314806068,-67.15225314806068,-70.05033458560422,-67.15225314806068,-70.05033458560422,-70.05033458560422,-67.15225314806068,-70.05033458560422,-67.15225314806068,-70.05033458560422,-70.05033458560422,-70.05033458560422,-70.05033458560422,-67.15225314806068,-70.05033458560422,-70.05033458560422,-67.15225314806068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,10.0,0.0,0.0,10.0,10.0,0.0,10.0,0.0,0.0,10.0,0.0,10.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,10.0,-70.05019400602949,-70.05019400602949,-70.05019400602949,-70.05019400602949,-70.05019400602949,-70.05019400602949,-70.05019400602949,-67.13884521153535,-70.05019400602949,-70.05019400602949,-67.13884521153535,-70.05019400602949,-70.05019400602949,-67.13884521153535,-67.13884521153535,-70.05019400602949,-67.13884521153535,-70.05019400602949,-70.05019400602949,-67.13884521153535,-70.05019400602949,-67.13884521153535,-70.05019400602949,-70.05019400602949,-70.05019400602949,-70.05019400602949,-67.13884521153535,-70.05019400602949,-70.05019400602949,-67.13884521153535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,10.0,0.0,0.0,10.0,10.0,0.0,10.0,0.0,0.0,10.0,0.0,10.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,10.0,-70.05005379247866,-70.05005379247866,-70.05005379247866,-70.05005379247866,-70.05005379247866,-70.05005379247866,-70.05005379247866,-67.12544202309539,-70.05005379247866,-70.05005379247866,-67.12544202309539,-70.05005379247866,-70.05005379247866,-67.12544202309539,-67.12544202309539,-70.05005379247866,-67.12544202309539,-70.05005379247866,-70.05005379247866,-67.12544202309539,-70.05005379247866,-67.12544202309539,-70.05005379247866,-70.05005379247866,-70.05005379247866,-70.05005379247866,-67.12544202309539,-70.05005379247866,-70.05005379247866,-67.12544202309539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,10.0,0.0,0.0,10.0,10.0,0.0,10.0,0.0,0.0,10.0,0.0,10.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,10.0,-70.04991394428211,-70.04991394428211,-70.04991394428211,-70.04991394428211,-70.04991394428211,-70.04991394428211,-70.04991394428211,-67.11204355578374,-70.04991394428211,-70.04991394428211,-67.11204355578374,-70.04991394428211,-70.04991394428211,-67.11204355578374,-67.11204355578374,-70.04991394428211,-67.11204355578374,-70.04991394428211,-70.04991394428211,-67.11204355578374,-70.04991394428211,-67.11204355578374,-70.04991394428211,-70.04991394428211,-70.04991394428211,-70.04991394428211,-67.11204355578374,-70.04991394428211,-70.04991394428211,-67.11204355578374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,10.0,0.0,0.0,10.0,10.0,0.0,10.0,0.0,0.0,10.0,0.0,10.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,10.0,-70.04977446076805,-70.04977446076805,-70.04977446076805,-70.04977446076805,-70.04977446076805,-70.04977446076805,-70.04977446076805,-67.09864978251795,-70.04977446076805,-70.04977446076805,-67.09864978251795,-70.04977446076805,-70.04977446076805,-67.09864978251795,-67.09864978251795,-70.04977446076805,-67.09864978251795,-70.04977446076805,-70.04977446076805,-67.09864978251795,-70.04977446076805,-67.09864978251795,-70.04977446076805,-70.04977446076805,-70.04977446076805,-70.04977446076805,-67.09864978251795,-70.04977446076805,-70.04977446076805,-67.09864978251795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
