inp_spike_0,inp_spike_1,inp_spike_2,inp_spike_3,inp_spike_4,inp_spike_5,inp_spike_6,inp_spike_7,inp_spike_8,inp_spike_9,inp_spike_10,inp_spike_11,inp_spike_12,inp_spike_13,inp_spike_14,inp_spike_15,inp_spike_16,inp_spike_17,inp_spike_18,inp_spike_19,inp_spike_20,inp_spike_21,inp_spike_22,inp_spike_23,inp_spike_24,inp_spike_25,inp_spike_26,inp_spike_27,inp_spike_28,inp_spike_29,inp_spike_30,inp_spike_31,inp_spike_32,inp_spike_33,inp_spike_34,inp_spike_35,inp_spike_36,inp_spike_37,inp_spike_38,inp_spike_39,inp_spike_40,inp_spike_41,inp_spike_42,inp_spike_43,inp_spike_44,inp_spike_45,inp_spike_46,inp_spike_47,inp_spike_48,inp_spike_49,neuron_0,neuron_1,neuron_2,neuron_3,neuron_4,neuron_5,neuron_6,neuron_7,neuron_8,neuron_9,neuron_10,neuron_11,neuron_12,neuron_13,neuron_14,neuron_15,neuron_16,neuron_17,neuron_18,neuron_19,neuron_20,neuron_21,neuron_22,neuron_23,neuron_24,neuron_25,neuron_26,neuron_27,neuron_28,neuron_29,neuron_30,neuron_31,neuron_32,neuron_33,neuron_34,neuron_35,neuron_36,neuron_37,neuron_38,neuron_39,neuron_40,neuron_41,neuron_42,neuron_43,neuron_44,neuron_45,neuron_46,neuron_47,neuron_48,neuron_49,out_spike_0,out_spike_1,out_spike_2,out_spike_3,out_spike_4,out_spike_5,out_spike_6,out_spike_7,out_spike_8,out_spike_9,out_spike_10,out_spike_11,out_spike_12,out_spike_13,out_spike_14,out_spike_15,out_spike_16,out_spike_17,out_spike_18,out_spike_19,out_spike_20,out_spike_21,out_spike_22,out_spike_23,out_spike_24,out_spike_25,out_spike_26,out_spike_27,out_spike_28,out_spike_29,out_spike_30,out_spike_31,out_spike_32,out_spike_33,out_spike_34,out_spike_35,out_spike_36,out_spike_37,out_spike_38,out_spike_39,out_spike_40,out_spike_41,out_spike_42,out_spike_43,out_spike_44,out_spike_45,out_spike_46,out_spike_47,out_spike_48,out_spike_49
0.0,0.0,0.0,10.0,10.0,0.0,10.0,0.0,10.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0,0.0,10.0,0.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,10.0,0.0,0.0,10.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,-70.00351917250174,-70.00178268688097,-70.00440465328694,-60.341937291252876,-60.3131361045939,-71.34508973655115,-60.56388873757168,-71.31805556748141,-60.46832131746229,-71.40127552682019,-71.17287391640124,-65.93142690519502,-71.16296022722481,-71.23560185285416,-71.23559766979098,-65.16255794500523,-71.27036027171829,-65.8794852062873,-73.43005454929444,-73.09833608783457,-65.37710811026437,-65.70545480008758,-73.18166633057095,-71.75748939467555,-73.87116675515482,-74.38307562989851,-74.38307562989851,-72.63472250811378,-72.559065541189,-65.95897512457765,-66.65013767748556,-66.31964701015741,-72.66263770964075,-71.29416923842867,-66.13545421806954,-72.80594059277405,-66.17853654692117,-72.79581644736636,-72.35223527427766,-71.31052080300252,-71.40070053851119,-72.22159828804345,-72.24253320539515,-65.16779342812569,-71.39504812866136,-72.33539254253473,-72.26173929844289,-72.5947097455753,-72.61528790863811,-72.66441956649216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,10.0,10.0,0.0,10.0,0.0,10.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0,0.0,10.0,0.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,10.0,0.0,0.0,10.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,-70.00342007382,-70.00173203162623,-70.00427955025133,-60.128869097666055,-60.09890210903961,-71.31254414231951,-60.35941751927864,-71.28608686085943,-60.26030561437977,-71.36753825722556,-71.14404393183237,-65.79997479233988,-71.13434719559872,-71.2054073509415,-71.20540325844755,-65.03071541281285,-71.23941527164014,-65.7480612594016,-73.35816513155382,-73.03217462987071,-65.24560771313743,-65.57411164838665,-73.11405108487291,-71.71642684465365,-73.79188863529134,-74.29550940431854,-74.29550940431854,-72.57685303308836,-72.50259636570668,-65.82809228969404,-66.52178961274194,-66.19045315192643,-72.60425870007403,-71.26276629865657,-66.00728948277236,-72.7449742900061,-66.0495677034544,-72.73503237435963,-72.2996016087276,-71.27871361455898,-71.36701651958003,-72.17143145637867,-72.19196776605958,-65.03595971859306,-71.36144274269783,-72.2830759374622,-72.21080896577736,-72.53758298639892,-72.55777004134958,-72.60600463866362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,10.0,10.0,0.0,10.0,0.0,10.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0,0.0,10.0,0.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,10.0,0.0,0.0,10.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,-70.00332367796696,-70.00168280541922,-70.00415797373596,-59.90693014617038,-59.87566354074548,-71.28069332781784,-60.14704838166584,-71.25480333895,-60.04398728074004,-71.33451537028022,-71.11584566401396,-65.66857922575285,-71.10636209810818,-71.1758680517507,-71.1758640482787,-64.8986140353219,-71.2091382240795,-65.61667518785457,-73.28750387875571,-72.96717488851023,-65.11394293806298,-65.44273879355514,-73.04761468359978,-71.67619075003006,-73.71392059956416,-74.20934088621027,-74.20934088621027,-72.52004309732723,-72.44716683552411,-65.69723688936382,-66.39340630979738,-66.06125293255873,-72.5469457221814,-71.23203182723611,-65.87901257755209,-72.68510543148415,-65.92055110688167,-72.67534346440006,-72.24795918329806,-71.2475888690016,-71.33404043841811,-72.1222235504218,-72.14236667192901,-64.90386964547969,-71.32854954599016,-72.2317463211381,-72.16084792102929,-72.48150471115507,-72.50130782923854,-72.54865673566195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,10.0,10.0,0.0,10.0,0.0,10.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0,0.0,10.0,0.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,10.0,0.0,0.0,10.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,-70.00322992044218,-70.00163496900663,-70.00403982699882,-59.6750878297345,-59.64236807998786,-71.24952572877177,-59.925888756965286,-71.22419351459233,-59.81841654532714,-71.3021951493564,-71.0882680884351,-65.53719233529127,-71.07899394587233,-71.14697272422146,-71.14696880823772,-64.76618985293776,-71.17951778921203,-65.48527825891145,-73.21805677410846,-72.90332303660367,-64.98205539336782,-65.31128465440679,-72.98234325040251,-71.6367690161144,-73.63724840455652,-74.12455558230212,-74.12455558230212,-72.46427929045502,-72.39276393857395,-65.5663653737877,-66.26498205699879,-65.93202348351579,-72.4906853365163,-71.20195549777509,-65.7506025584279,-72.62632062535323,-65.79146148682999,-72.61673633748126,-72.19729488383739,-71.21713510759106,-71.30176142694197,-72.07396144535424,-72.09371677539887,-64.77145938587861,-71.2963568440824,-72.1813906003283,-72.11184299605216,-72.42646180956477,-72.4458877797003,-72.49236232591969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,10.0,10.0,0.0,10.0,0.0,10.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0,0.0,10.0,0.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,10.0,0.0,0.0,10.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,-70.00313873728041,-70.0015884841023,-70.00392501567727,-59.43215488873391,-59.39780495914791,-71.21902987403415,-59.694917799072435,-71.19424599515533,-59.58250468940289,-71.2705659680549,-71.06130028248894,-65.40576400992126,-71.0522318522999,-71.1187102355289,-71.11870640551344,-64.6333752825611,-71.1505427235693,-65.3538194274232,-73.14980984021825,-72.84060528783321,-64.84988350682819,-65.17969505574021,-72.91822294911871,-71.59814956599513,-73.56185784649709,-74.04113904121668,-74.04113904121668,-72.40954823315919,-72.3393746423918,-65.43543162862987,-66.13650632461497,-65.8027382563491,-72.43546413531207,-71.17252693248729,-65.62203423326993,-72.56860648424062,-65.66226982873916,-72.55919761750603,-72.14759562644934,-71.18734096563418,-71.27016859129222,-72.02663207271117,-72.04600498460884,-64.63866150573632,-71.26485303227412,-72.1319957118729,-72.06378107789725,-72.37244116088375,-72.39149644703457,-72.43710792394894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,10.0,10.0,0.0,10.0,0.0,10.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0,0.0,10.0,0.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,10.0,0.0,0.0,10.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,-70.00305006517242,-70.00154331337536,-70.00381344775893,-59.17675911153293,-59.14057375305993,-71.18919438727721,-59.45296226506264,-71.16494948420423,-59.33499746110346,-71.23961629194285,-71.03493142697933,-65.27424171192344,-71.0260650345972,-71.09106955273666,-71.09106580718347,-64.50009879200059,-71.12220188174469,-65.22224514319369,-73.0827491392322,-72.77900789724234,-64.71736225160332,-65.04791301317117,-72.85523998421971,-71.5603203505504,-73.48773476103841,-73.95907685310856,-73.95907685310856,-72.35583658081634,-72.28698590639281,-65.30438683586794,-66.00796405215219,-65.67336710663994,-72.38126874590144,-71.1437357242391,-65.49327826832011,-72.51194963269756,-65.53294343216267,-72.50271393985223,-72.09884836245699,-71.15819517426458,-71.2392510299143,-71.98022242190086,-71.9992182649428,-64.50540463555586,-71.23402659746512,-72.0835486277583,-72.01664911029509,-72.31942964444917,-72.33812043356092,-72.38288009139148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,10.0,10.0,0.0,10.0,0.0,10.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0,0.0,10.0,0.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,10.0,0.0,0.0,10.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,-70.00296384156819,-70.0014994204371,-70.00370503354941,-58.90730563602421,-58.8690455053882,-71.16000798865313,-59.19866675433474,-71.1362927831332,-59.07444215536194,-71.20933468026512,-71.00915080757738,-65.14257027316054,-71.00048281522298,-71.06403974439739,-71.06403608181462,-64.36628453955677,-71.0944842180481,-65.0904991396208,-73.01686077306374,-72.71851716184567,-64.58442284311612,-64.9158784960032,-72.79338060133578,-71.52326935721595,-73.41486502309202,-73.87835464927862,-73.87835464927862,-72.30313102675646,-72.23558469235346,-65.17317931216051,-65.87933587603544,-65.54387633778366,-72.32808583380294,-71.11557145564768,-65.36430124852201,-72.45633671358863,-65.40344592922477,-72.44727195786771,-72.05104008283455,-71.12968656217136,-71.20899784924225,-71.93471954176816,-71.95334364057415,-64.3716131114365,-71.20386611995715,-72.03603635964248,-71.97043409518386,-72.26741414871005,-72.28574639079837,-72.32966543813637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,10.0,10.0,0.0,10.0,0.0,10.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0,0.0,10.0,0.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,10.0,0.0,0.0,10.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,-70.00288000476434,-70.00145676982676,-70.00359968563733,-58.62192965719765,-58.581313904234115,-71.13145949642028,-58.930456704754434,-71.10826479276112,-58.7991465278501,-71.17970978762634,-70.98394781622646,-65.01069167133957,-70.9754746232887,-71.03760998209945,-71.0376064010096,-64.23185197433911,-71.06737878810875,-64.95852220143955,-72.95213088370001,-72.65911942131753,-64.45099240336316,-64.78352816560937,-72.73263108785943,-71.48698461770229,-73.34323454672644,-73.79895810178749,-73.79895810178749,-72.25141830523648,-72.18515797341588,-65.04175432340041,-65.75059830327203,-65.41422870684097,-72.27590210554193,-71.0880237156559,-65.23506569411937,-72.40175439362517,-65.27373726499853,-72.39285834849422,-72.00415782220243,-71.10180405727533,-71.17939817733642,-71.89011054219837,-71.90836819605327,-64.23720657703547,-71.17436027521195,-71.98944596293074,-71.9251230942809,-72.21638157901177,-72.23436102070661,-72.27745062350257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,10.0,10.0,0.0,10.0,0.0,10.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0,0.0,10.0,0.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,10.0,0.0,0.0,10.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,-70.00279849397765,-70.0014153269964,-70.00349731885716,-58.3184365692836,-58.27513340620701,-71.10353782853211,-58.64649200472157,-71.08085451488785,-58.50712708061096,-71.1507303656406,-70.95931195249335,-64.8785447839242,-70.95102999590284,-71.01176954195891,-71.011766040899,-64.09671539221911,-71.04087475042496,-64.82625190910237,-72.8885456535913,-72.60080105875788,-64.31699358861785,-64.65079508643899,-72.67297777362536,-71.45145421482252,-73.27282928513277,-73.72087292308616,-73.72087292308616,-72.20068519418213,-72.13569274187518,-64.9100538737645,-65.62172383567183,-65.28438339400523,-72.22470431126044,-71.06108211394398,-65.10553003522362,-72.34818936820338,-65.14377364091003,-72.33945981718256,-71.95818866246368,-71.07453668835244,-71.15044117577162,-71.84638259575854,-71.86427907793355,-64.10209954138298,-71.14549783556453,-71.943764540482,-71.88070323069451,-72.166318864357,-72.18395107698647,-72.22622235748413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,10.0,10.0,0.0,10.0,0.0,10.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0,0.0,10.0,0.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,10.0,0.0,0.0,10.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,-70.00271924940635,-70.00137505829494,-70.0033978502502,-57.99422547126433,-57.94784005324916,-71.07623200418631,-58.344608325396685,-71.05405105380828,-58.19604337091711,-71.12238526454583,-70.93523282486434,-64.74606511703408,-70.92713857945768,-70.98650780605587,-70.98650438357762,-63.96078344155342,-71.01496136785987,-64.69362235699441,-72.82609130612155,-72.54354850153376,-64.18234417589026,-64.51760840634897,-72.61440703166669,-71.41666628856498,-73.20363523066158,-73.6440848656782,-73.6440848656782,-72.1509185177451,-72.08717601596341,-64.77801646718618,-65.49268104826919,-65.1542959366063,-72.17447924716048,-71.03473629348437,-64.97564854533655,-72.29562836567749,-65.0135074216499,-72.28706310223231,-71.91311973614596,-71.0478735866036,-71.12211605002665,-71.8035229393724,-71.82106349643269,-63.96620088671734,-71.11726767189076,-71.89897924601095,-71.83716169057205,-72.1172129633247,-72.1345033664368,-72.17596740205497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,10.0,10.0,0.0,10.0,0.0,10.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0,0.0,10.0,0.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,10.0,0.0,0.0,10.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,-70.0026422122804,-70.0013359309518,-70.0033011990241,-57.64619038487608,-57.59624906417684,-71.04953114533104,-58.022242209708175,-71.02784361778171,-57.86311373324769,-71.09466343477999,-70.91170015198436,-64.61318450629894,-70.90379013085742,-70.96181426381357,-70.96181091848362,-63.8239585719073,-70.98962800908195,-64.56056384229052,-72.76475410615957,-72.4873482221946,-64.04695660280693,-64.38389300248014,-72.55690527904545,-71.38260904152342,-73.13563841493372,-73.56857972182488,-73.56857972182488,-72.10210514871434,-72.03959484580655,-64.64557683875596,-65.36343462475531,-65.02391812797507,-72.12521375781634,-71.00897594149934,-64.84537123413041,-72.24405815117521,-64.88288700546906,-72.23565497866429,-71.86893822950108,-71.02180398716995,-71.09441205858755,-71.76151887602555,-71.77870872712575,-63.829413319608804,-71.08965875522782,-71.8550772872401,-71.79448572478138,-72.06905086929707,-72.08600475036526,-72.12667257253068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,10.0,10.0,0.0,10.0,0.0,10.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0,0.0,10.0,0.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,10.0,0.0,0.0,10.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,-70.00256732490223,-70.0012979130598,-70.00320728651126,-57.27059123013173,-57.21652085287002,-71.02342447812637,-57.67633442313175,-71.00222152045401,-57.50500598163912,-71.06755392851655,-70.8887037638379,-64.47983078620823,-70.88097451868616,-70.93767851331955,-70.93767524371954,-63.68613641794694,-70.96486414994915,-64.42700252080776,-72.70452036068927,-72.43218673945914,-63.91073745475465,-64.24956908834305,-72.50045897775642,-71.34927074377875,-73.06882490902736,-73.49434332330237,-73.49434332330237,-72.05423201081251,-71.99293631869865,-64.5126656530888,-65.23394535196582,-64.89319788091328,-72.07689473838508,-70.98379079904267,-64.71464369911773,-72.19346553004236,-64.75185665713788,-72.18522226171449,-71.8256313854056,-70.99631723059242,-71.06731852094462,-71.72035777649724,-71.73720211266624,-63.691632757586646,-71.06266015834599,-71.81204592884512,-71.75266265062163,-72.02181961511704,-72.03844214604977,-72.07832473898424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,10.0,10.0,0.0,10.0,0.0,10.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0,0.0,10.0,0.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,10.0,0.0,0.0,10.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,-70.00249453067896,-70.00126097355795,-70.00311603612624,-56.86288318602793,-56.803983512165345,-70.99790133435793,-57.303203840192666,-70.97717418223039,-57.11769398452898,-71.04104590115654,-70.86623360286984,-64.34592742400113,-70.8586817243147,-70.91409026258734,-70.9140870673141,-63.54720510941577,-70.94065937483514,-64.29286002568097,-72.64537641951836,-72.37805061927206,-63.77358689217278,-64.1145517771303,-72.44505463570204,-71.31663973731098,-73.00318082374218,-73.42136154121826,-73.42136154121826,-72.00728608090246,-71.94718756381266,-64.37920916617239,-65.1041700747602,-64.76207905493787,-72.02950913673828,-70.95917066939323,-64.58340693517205,-72.14383735098798,-64.62035630224369,-72.13575181002184,-71.78318650609677,-70.9714027642147,-71.04082482463573,-71.68002708111517,-71.69653106453183,-63.55274764223806,-71.03626105727044,-71.7698724952298,-71.71167985355996,-71.97550627727713,-71.99180252824772,-72.03091082771243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,10.0,10.0,0.0,10.0,0.0,10.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0,0.0,10.0,0.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,10.0,0.0,0.0,10.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,-70.0024237741471,-70.00122508221375,-70.00302737332267,-56.41748790202284,-56.35289433060832,-70.97295115280096,-56.8983808364394,-70.95269113159658,-56.69626700935691,-71.01512861277463,-70.8442797250455,-64.21139311356448,-70.83690184294488,-70.89103933075758,-70.89103620842334,-63.40704449662662,-70.9170033778968,-64.15805304407509,-72.58730867606336,-72.32492647592777,-63.63539800974763,-63.97875059551595,-72.39067880773666,-71.28470444000746,-72.93869230994203,-73.34962028589263,-73.34962028589263,-71.96125439112417,-71.9023357564453,-64.24512884661573,-64.97406161195993,-64.63050124588389,-71.98304395553377,-70.93510542542097,-64.4515971001728,-72.0951605089878,-64.48832128087426,-72.08723052856854,-71.74159095577266,-70.94705014352822,-71.01492043146536,-71.64051430152954,-71.65668306479074,-63.41263816827471,-71.0104507327513,-71.72854437315956,-71.67152478899045,-71.93009797972266,-71.94607293074976,-71.9844178227502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,10.0,10.0,0.0,10.0,0.0,10.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0,0.0,10.0,0.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,10.0,0.0,0.0,10.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,-70.00235500099076,-70.00119020960554,-70.00294122554955,-55.92748207005116,-55.856114451224435,-70.94856348053236,-56.456384172460226,-70.92876200638646,-56.23467265442876,-70.98979142951706,-70.82283230084819,-64.07614132413224,-70.81562508459048,-70.86851564923771,-70.86851259847022,-63.26552527914071,-70.89388596428155,-64.02249284643173,-72.53030356820975,-72.27280097325902,-63.49605611792934,-63.84206894131728,-72.33731809677803,-71.25345334932203,-72.87534555897591,-73.2791055068087,-73.2791055068087,-71.91612403097785,-71.85836812187686,-64.11034095153657,-64.84356863336592,-64.49839953584193,-71.93748625424186,-70.91158501606138,-64.31914523432651,-72.04742194799331,-64.35568205807147,-72.03964537142124,-71.70083216307931,-70.92324903345818,-70.98959488300932,-71.6018070225028,-71.61764566788547,-63.271175416313774,-70.98521857168055,-71.68804901427713,-71.63218498401172,-71.88558189733688,-71.90124044797491,-71.93883276742919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
