inp_spike_0,inp_spike_1,inp_spike_2,inp_spike_3,inp_spike_4,inp_spike_5,inp_spike_6,inp_spike_7,inp_spike_8,inp_spike_9,inp_spike_10,inp_spike_11,inp_spike_12,inp_spike_13,inp_spike_14,inp_spike_15,inp_spike_16,inp_spike_17,inp_spike_18,inp_spike_19,inp_spike_20,inp_spike_21,inp_spike_22,inp_spike_23,inp_spike_24,inp_spike_25,inp_spike_26,inp_spike_27,inp_spike_28,inp_spike_29,neuron_0,neuron_1,neuron_2,neuron_3,neuron_4,neuron_5,neuron_6,neuron_7,neuron_8,neuron_9,neuron_10,neuron_11,neuron_12,neuron_13,neuron_14,neuron_15,neuron_16,neuron_17,neuron_18,neuron_19,neuron_20,neuron_21,neuron_22,neuron_23,neuron_24,neuron_25,neuron_26,neuron_27,neuron_28,neuron_29,out_spike_0,out_spike_1,out_spike_2,out_spike_3,out_spike_4,out_spike_5,out_spike_6,out_spike_7,out_spike_8,out_spike_9,out_spike_10,out_spike_11,out_spike_12,out_spike_13,out_spike_14,out_spike_15,out_spike_16,out_spike_17,out_spike_18,out_spike_19,out_spike_20,out_spike_21,out_spike_22,out_spike_23,out_spike_24,out_spike_25,out_spike_26,out_spike_27,out_spike_28,out_spike_29
10.0,10.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,10.0,0.0,0.0,0.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,-64.66759910795513,-64.85640258343683,-64.85642590124185,-64.95762498883612,-65.05751744580161,-64.76117971401563,-64.55943981977354,-64.95002211779459,-64.76554936407625,-64.76295995506234,-64.86194502625881,-64.66821641907427,-64.9553810532416,-64.65803951962097,-64.66758951657566,-64.75404063981586,-64.56420395470366,-64.75322831492932,-65.035164547134,-64.46511275954576,-64.66177837119072,-64.65935090739674,-64.57284053035309,-64.9534433109814,-64.75739741862836,-64.75003738110934,-65.04643111851051,-64.84599165995873,-64.55707574622024,-64.37059368557932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.0,10.0,0.0,0.0,10.0,0.0,10.0,0.0,10.0,10.0,10.0,0.0,0.0,0.0,10.0,0.0,10.0,10.0,10.0,0.0,0.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,10.0,-64.60989548020491,-64.79800996287442,-64.8977534094085,-64.99856223521316,-64.99835541004637,-64.80287115865178,-64.50207687574552,-64.99097456179318,-64.70750306266937,-64.70491770496264,-64.80354359455677,-64.71025492577392,-64.9963228881609,-64.70009224134243,-64.6098860135879,-64.79574377975348,-64.50683421563063,-64.69520072646672,-64.97604886578463,-64.50782354741003,-64.70382554879528,-64.60165903716428,-64.5154621197334,-64.89468058600296,-64.69936355248937,-64.79174775014869,-65.08698875788531,-64.88733844138349,-64.59947046462477,-64.313830111754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,10.0,0.0,0.0,0.0,0.0,10.0,10.0,0.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,0.0,10.0,0.0,10.0,10.0,0.0,10.0,10.0,0.0,0.0,10.0,-64.65217462643082,-64.73986909886409,-64.93896184569819,-65.03937451411272,-65.03916819098168,-64.84444918548913,-64.44493723994663,-64.93209869565509,-64.74943727933626,-64.74685605955428,-64.74539439908162,-64.65244828128473,-65.03713990991537,-64.74203794403928,-64.65216528430538,-64.83733401837098,-64.54944986126901,-64.63741489448813,-64.91720299453438,-64.5504396092983,-64.64602728594932,-64.64395022702678,-64.45830812866438,-64.83617925257585,-64.74131047893215,-64.73361785471525,-65.02772415287488,-64.92856688743312,-64.6417645741132,-64.25727237308566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,10.0,0.0,10.0,0.0,10.0,0.0,10.0,0.0,10.0,0.0,0.0,10.0,10.0,0.0,10.0,0.0,10.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,10.0,10.0,0.0,10.0,10.0,-64.69434945163397,-64.68197407539164,-64.98004855082081,-64.9803611779717,-65.07985345853658,-64.78618969019894,-64.48778444164932,-64.87348779713012,-64.79126108758734,-64.6889511899934,-64.78722469756451,-64.69462316478955,-64.9781312021976,-64.6841402005572,-64.69434023409293,-64.77908639577858,-64.59196784590543,-64.57986503917569,-64.95833342529664,-64.59295792639149,-64.58846573221653,-64.68613770683976,-64.50114047642104,-64.87765559870358,-64.7831475922942,-64.675733254628,-64.96873429037096,-64.96967433094716,-64.58420958239081,-64.20091514460955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,10.0,10.0,10.0,0.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,10.0,0.0,10.0,10.0,0.0,10.0,10.0,10.0,10.0,0.0,10.0,10.0,10.0,10.0,10.0,0.0,10.0,-64.73641705817249,-64.72405981323848,-64.92130573661119,-64.92161738495783,-65.0207154348996,-64.82790859232892,-64.43077391991858,-64.81513576525661,-64.73324398069741,-64.73102684050053,-64.82894207391807,-64.73669080681344,-65.01909723019305,-64.62648265039975,-64.73640796528923,-64.72108824802623,-64.5346336830352,-64.62229840895832,-64.8996332489633,-64.53562413112707,-64.53113518232804,-64.62847832114113,-64.54387801908682,-64.81929626190498,-64.72514341027966,-64.61808812641313,-64.91001292427752,-64.91095173615645,-64.62663765823356,-64.14475316801571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.0,0.0,0.0,0.0,0.0,10.0,0.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,-64.67864033783447,-64.76603638269046,-64.96253844718885,-64.96284910947831,-65.06155115772462,-64.76978855077645,-64.47375018241497,-64.757036591621,-64.67547151824627,-64.67325791777604,-64.77082055423013,-64.77864834332037,-65.05993645071389,-64.66880692043081,-64.67863136858396,-64.66333370002428,-64.4775251864184,-64.66462908364869,-64.94090925222399,-64.57827430236509,-64.57378877386392,-64.5710535450167,-64.58651771983969,-64.8609144984308,-64.66738317489913,-64.66042510836711,-64.95126742850104,-64.95220497968977,-64.66896270999464,-64.18858618880378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,10.0,0.0,10.0,0.0,10.0,0.0,10.0,0.0,10.0,0.0,10.0,10.0,10.0,10.0,10.0,0.0,0.0,10.0,0.0,0.0,10.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,10.0,-64.72084386932498,-64.70817023893152,-65.00364736296638,-64.90424980764305,-65.10225741227434,-64.71191655181185,-64.5166331624773,-64.69918435751538,-64.71767941897726,-64.61572764868423,-64.8126772995531,-64.72076374590098,-65.00095068643631,-64.6112829389995,-64.6210938817041,-64.60581696211725,-64.52040196946712,-64.70685413246517,-64.8823531345903,-64.62082425163376,-64.61634249572946,-64.51385771074223,-64.62905657340521,-64.80269560876303,-64.60986109283174,-64.70265677629962,-64.99239892783763,-64.99333514935543,-64.71118180965263,-64.13254570031728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.0,10.0,10.0,0.0,0.0,10.0,10.0,10.0,0.0,0.0,0.0,10.0,10.0,10.0,10.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0,0.0,10.0,0.0,10.0,10.0,0.0,10.0,10.0,-64.66320174691658,-64.65054597267466,-64.94492753106876,-64.9456259015734,-65.14283168642669,-64.65428675160898,-64.4596593036763,-64.6415732311704,-64.75977799989438,-64.65817896996226,-64.85441888635475,-64.66312209926151,-64.94223590920942,-64.55399152002948,-64.56378978434736,-64.64828216497453,-64.56318212329545,-64.64923288745003,-64.92377307868156,-64.66327100065901,-64.658793367085,-64.45688522939658,-64.67149160674472,-64.74472786269025,-64.6523208075776,-64.64504195757834,-64.93370111663943,-65.03433962443262,-64.65355480955374,-64.07669378385101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.0,10.0,10.0,10.0,10.0,0.0,10.0,0.0,10.0,10.0,0.0,0.0,10.0,0.0,10.0,0.0,10.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,10.0,0.0,10.0,10.0,10.0,0.0,-64.60579681703238,-64.59315782823252,-64.88647275498747,-64.8871694719905,-65.08358577579564,-64.69663743566589,-64.40290350468598,-64.68394302990872,-64.70203295852235,-64.6007809616818,-64.89604254907037,-64.70546062447922,-64.88378594891209,-64.59668305659234,-64.50671343694613,-64.69064235870302,-64.50610768953698,-64.69159229572828,-64.96507128885783,-64.70561160392624,-64.70113843976608,-64.4001305883699,-64.71381987972524,-64.78673862162624,-64.59493093008696,-64.68740793600395,-64.87526735954542,-64.97551714488738,-64.59616417766544,-64.1208384036399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,10.0,10.0,0.0,0.0,0.0,0.0,10.0,10.0,0.0,0.0,10.0,0.0,0.0,10.0,0.0,0.0,10.0,0.0,10.0,0.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,10.0,10.0,-64.64837322679506,-64.5360001318638,-64.8282769569924,-64.92868832077801,-65.12431166248588,-64.7388797465893,-64.4461343969277,-64.62646489588305,-64.64452865907506,-64.64336447092684,-64.93754555783472,-64.64795218686085,-64.92531137174706,-64.63927262955988,-64.44985927813131,-64.73289462151773,-64.54901712838112,-64.63410411202995,-65.00624510985485,-64.64810523867412,-64.7433747989397,-64.34358834893366,-64.65630155650996,-64.72890725417552,-64.63752277731038,-64.72966621854387,-64.91680924997735,-65.01666839737777,-64.53900423794246,-64.06510563207938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,10.0,10.0,10.0,10.0,0.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,10.0,10.0,10.0,0.0,10.0,0.0,10.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0,0.0,10.0,10.0,-64.69084401732906,-64.47906728920823,-64.77033415177654,-64.87037317599452,-65.06521572381807,-64.7810108005569,-64.38950409101189,-64.56922024749946,-64.5872593734787,-64.58609739412938,-64.97892521902261,-64.69042384227168,-64.96671431698054,-64.58201143273622,-64.39322182226022,-64.67530141329557,-64.59182739640431,-64.57685005476523,-65.04729192322554,-64.590834173151,-64.78549956374158,-64.38703430168849,-64.59901922703695,-64.77105430168808,-64.68000981892727,-64.77181391487518,-64.85851656483136,-65.05769192756834,-64.48206939382268,-64.00955491687704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,10.0,10.0,0.0,0.0,10.0,10.0,10.0,0.0,0.0,10.0,10.0,0.0,0.0,10.0,10.0,0.0,10.0,0.0,0.0,0.0,10.0,10.0,10.0,10.0,0.0,0.0,10.0,10.0,0.0,-64.73320625356331,-64.4223537827864,-64.71263844362622,-64.91203319623155,-65.10609142675665,-64.72329884511157,-64.33308475657641,-64.51220345368141,-64.62997149574208,-64.62881176338632,-64.92047359769273,-64.63304725467343,-65.00799211836288,-64.62473182639302,-64.33679565700527,-64.61794606367137,-64.63453546974031,-64.51982448645745,-65.08820914782422,-64.63354437112365,-64.82750988789459,-64.33061582733642,-64.5419672349601,-64.7133578798552,-64.62264814874439,-64.81384816903413,-64.90019941581711,-64.99888928137094,-64.42535412572485,-64.054002328175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,10.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,10.0,10.0,10.0,0.0,10.0,0.0,10.0,0.0,10.0,0.0,0.0,10.0,10.0,0.0,10.0,0.0,0.0,10.0,0.0,10.0,0.0,-64.77545703445212,-64.36585416956171,-64.75492108963059,-64.95357103978054,-65.14683379678623,-64.76556487825906,-64.3766534619865,-64.45540896153486,-64.67257878843427,-64.57167431234689,-64.86228357063253,-64.57590411474774,-65.04914214673008,-64.56760021745363,-64.38035740364822,-64.56082289040332,-64.67713835721607,-64.46302184807963,-65.12899424027094,-64.67614945388827,-64.76967961234548,-64.27440279420094,-64.58489744934693,-64.65590280545563,-64.66526686093619,-64.85576616002093,-64.84204625324847,-65.04005927008343,-64.36885298860861,-64.09838435830979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,10.0,0.0,0.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,10.0,10.0,10.0,0.0,10.0,10.0,0.0,0.0,-64.81759349360199,-64.30956307856249,-64.79709093057197,-64.99498401778955,-65.18744034388706,-64.70798657908192,-64.32035675863347,-64.49859908284263,-64.71507829099758,-64.61451823703123,-64.90406832581546,-64.61874219811676,-64.99046491551378,-64.61045012914435,-64.42383066362329,-64.60368148568566,-64.61989180194189,-64.40643665658081,-65.16964469539619,-64.71864646289141,-64.81182600602205,-64.31817935182241,-64.52797309059237,-64.59868335319653,-64.60803560754906,-64.89756510238522,-64.78414690532871,-64.98140153499013,-64.41233873955795,-64.14269757999409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.0,10.0,10.0,0.0,10.0,10.0,10.0,0.0,10.0,10.0,0.0,10.0,10.0,0.0,0.0,10.0,10.0,10.0,0.0,10.0,0.0,0.0,10.0,10.0,10.0,0.0,10.0,0.0,0.0,10.0,-64.75988827455089,-64.25347520856145,-64.73941814458519,-65.03626947855054,-65.12822822438103,-64.65064856761134,-64.26426412375794,-64.54169275572505,-64.65773031061292,-64.55750912895704,-64.9457308309803,-64.56172743457242,-64.93205602569958,-64.65319608963945,-64.46721225470255,-64.54668657317758,-64.56287699194712,-64.35006350247372,-65.21015804666533,-64.66129613421019,-64.85385566620128,-64.36187155360882,-64.47127175986336,-64.54169387935328,-64.55103511086729,-64.93924224679186,-64.7264954761244,-65.02271630044872,-64.45573371715561,-64.0871334350721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,10.0,10.0,0.0,10.0,0.0,0.0,0.0,0.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,10.0,0.0,10.0,10.0,0.0,10.0,0.0,0.0,10.0,10.0,0.0,0.0,10.0,-64.8021594390051,-64.29737724027251,-64.68198857857503,-64.97772638301163,-65.16898583753071,-64.59354514505932,-64.30816094015073,-64.58468689797323,-64.70036112686262,-64.60048132719174,-64.887559150007,-64.50493874620963,-64.87390937753436,-64.59609095801828,-64.51049902509769,-64.58967336104025,-64.60584328573772,-64.29389704748148,-65.25053186658323,-64.60418127578475,-64.79604559910987,-64.40547616317485,-64.41478798911474,-64.58468629357387,-64.59401615557296,-64.8810848766736,-64.66908615683913,-65.0639018669824,-64.49903476290409,-64.0317522619114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.0,0.0,0.0,10.0,10.0,10.0,0.0,10.0,0.0,10.0,10.0,10.0,0.0,0.0,0.0,10.0,10.0,0.0,0.0,10.0,0.0,0.0,10.0,10.0,0.0,0.0,10.0,0.0,0.0,10.0,-64.74458759840547,-64.34119604447503,-64.72453721079985,-64.9194498489383,-65.1099231422237,-64.536670693663,-64.35197365144985,-64.5278261241005,-64.74288172174673,-64.54359930157057,-64.8296449008539,-64.44837062883485,-64.91573676579506,-64.6389659726853,-64.55368785421955,-64.53280545354424,-64.54895558259862,-64.33771910234755,-65.29076376707881,-64.54729626122071,-64.83821095855804,-64.44898997363917,-64.35851638381473,-64.52782380071399,-64.63689391356841,-64.92290129994541,-64.61191322312793,-65.10495564748264,-64.54223874928375,-63.9765490647102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,10.0,10.0,0.0,0.0,10.0,0.0,10.0,0.0,0.0,10.0,10.0,10.0,0.0,0.0,10.0,10.0,0.0,10.0,10.0,10.0,0.0,0.0,10.0,0.0,10.0,0.0,10.0,10.0,-64.78699204976678,-64.38492835987952,-64.66723844040033,-64.86143381256359,-65.15083001746449,-64.5797777414057,-64.2959188681891,-64.57094716217418,-64.68555574253632,-64.58669851354213,-64.87170523483658,-64.39201765305492,-64.85772789028874,-64.58198868457238,-64.5967756534193,-64.57591917888833,-64.49229231620598,-64.28167310416329,-65.33085139986937,-64.49063554298661,-64.78053524186731,-64.39264126781418,-64.40223097139963,-64.57094312894338,-64.57991927842973,-64.9645937389855,-64.55497103248148,-65.1458750932348,-64.48558517952624,-63.921518904730135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,10.0,10.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,10.0,0.0,10.0,10.0,10.0,0.0,10.0,10.0,10.0,-64.82928036031535,-64.32879476066124,-64.6101753160796,-64.90339158696723,-65.19159972201517,-64.62278201724718,-64.33985195991282,-64.61396608991663,-64.72820723696383,-64.52994233150966,-64.91364438656899,-64.43564980771944,-64.79997321558446,-64.5252388197842,-64.63975936671119,-64.51917704219298,-64.43584801398164,-64.32561556551939,-65.37079245680494,-64.53395721219911,-64.82283485521319,-64.33650237267724,-64.44585447825754,-64.51420638484572,-64.52317189494197,-64.90645252348895,-64.59800990333041,-65.08697235323615,-64.42915001450287,-63.866656898314574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,10.0,0.0,0.0,0.0,10.0,10.0,10.0,0.0,10.0,0.0,0.0,10.0,0.0,10.0,0.0,10.0,0.0,10.0,10.0,0.0,10.0,0.0,0.0,0.0,0.0,10.0,0.0,10.0,-64.87144968703679,-64.3726479758597,-64.55334221803683,-64.94522615926478,-65.23222978962829,-64.6656804878915,-64.28391653633068,-64.5571310387002,-64.67101090083162,-64.57316731884289,-64.8557465517832,-64.47918850004656,-64.84219348375906,-64.46871087000062,-64.68263597147633,-64.46265631961786,-64.47938738255432,-64.26968895596264,-65.41058467019242,-64.47742041656937,-64.76529206755438,-64.38034997868783,-64.38961480443426,-64.55745139528238,-64.5664059302806,-64.94828392590982,-64.64094484660575,-65.02834679365988,-64.47269876749385,-63.81195821494888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.0,10.0,0.0,10.0,10.0,10.0,0.0,0.0,10.0,10.0,0.0,0.0,10.0,0.0,0.0,10.0,0.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.0,0.0,10.0,10.0,0.0,-64.81377914437218,-64.31663424086533,-64.59648967403128,-64.887225525393,-65.17304275967142,-64.60872750496915,-64.32796893482596,-64.60027638654206,-64.6140499443922,-64.51653576256827,-64.89782208731484,-64.5226305635174,-64.78457251281371,-64.51216557936407,-64.72540247914733,-64.40635158294106,-64.52283010214165,-64.21396079317078,-65.3505720459358,-64.42110080866861,-64.70799376200883,-64.32433093809074,-64.33358417022912,-64.50083918860564,-64.50978312996536,-64.98998916537529,-64.6837728462809,-64.9699922016477,-64.41638568314637,-63.85726277127155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,10.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,10.0,0.0,0.0,10.0,10.0,10.0,0.0,10.0,10.0,10.0,0.0,10.0,0.0,10.0,0.0,0.0,10.0,10.0,10.0,0.0,10.0,-64.85608247053825,-64.26082291883064,-64.53978183795573,-64.92919750942865,-65.21382343409462,-64.65175330057934,-64.27215181515052,-64.64331704926903,-64.65706757731895,-64.46012484797338,-64.93977419524143,-64.5659728633815,-64.72719793563617,-64.45576035244521,-64.6683204246027,-64.45003110289396,-64.46641333124063,-64.1584259309517,-65.29086414885595,-64.46476488363912,-64.65093421207507,-64.36829834298827,-64.27775731140038,-64.54420867012706,-64.55314168122213,-64.93186162332421,-64.62675043159452,-64.9119024621286,-64.46005645609857,-63.80267554654656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0,10.0,10.0,0.0,0.0,10.0,0.0,10.0,0.0,10.0,0.0,0.0,0.0,-64.89826450673607,-64.30499983898737,-64.5830544860641,-64.9710440784631,-65.15478536638129,-64.5949264536581,-64.31632246333413,-64.6862499989373,-64.69997647507779,-64.50369636593398,-64.98160013144782,-64.60921229740119,-64.76979929862297,-64.39957000232874,-64.71121525139571,-64.49361571454499,-64.50997874630228,-64.10307928626976,-65.23145433667852,-64.40856625268499,-64.69385217828378,-64.41217624987543,-64.22212903117207,-64.58747696294516,-64.4966422694729,-64.97370553325021,-64.569959088869,-64.95378480571347,-64.50363152488974,-63.848091518631385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,10.0,10.0,10.0,10.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,0.0,0.0,10.0,0.0,10.0,0.0,10.0,0.0,10.0,10.0,0.0,10.0,0.0,10.0,-64.9403224593348,-64.349091554091,-64.52647069852515,-64.91305633097068,-65.0960305699048,-64.53832721919787,-64.36040698375643,-64.72907224184851,-64.64303511005917,-64.54716903248858,-65.02329718964317,-64.65234579657674,-64.8122848395075,-64.44336362891003,-64.65426029979999,-64.43733905851668,-64.5534448149853,-64.14772570800831,-65.17233607827525,-64.45235124291752,-64.63691961021071,-64.45596141944931,-64.16669419804022,-64.6306409841665,-64.44036131063852,-64.91571524102379,-64.61314735225496,-64.89583198299441,-64.54710772928779,-63.79361493320814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.0,10.0,10.0,10.0,0.0,0.0,0.0,10.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0,0.0,10.0,10.0,10.0,0.0,10.0,0.0,-64.88254372528623,-64.29331431235468,-64.47010805853695,-64.8553269128686,-65.13724402720872,-64.58170795956316,-64.40440208837003,-64.67204575115859,-64.58632562090678,-64.59053972025134,-65.06486270187546,-64.6953703258525,-64.75492654774914,-64.48706232502491,-64.6972821481435,-64.48104515018956,-64.59680841363974,-64.19229795697123,-65.11350295034268,-64.49604059173244,-64.6799644787949,-64.49965064337617,-64.11144774362992,-64.6736976844409,-64.38429343512186,-64.85798349690947,-64.55648071113724,-64.937851129948,-64.49072514308044,-63.83914149810353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0,0.0,10.0,10.0,0.0,10.0,10.0,10.0,0.0,10.0,0.0,10.0,10.0,10.0,0.0,10.0,0.0,10.0,0.0,0.0,10.0,0.0,10.0,-64.8250197763295,-64.33752370410075,-64.51372716208989,-64.79784991563926,-65.178319522066,-64.62498431319742,-64.44830451934428,-64.6152537990751,-64.62959458319308,-64.5340537273851,-65.00659905475847,-64.73828288480333,-64.6978109213747,-64.43089893763612,-64.64045302329197,-64.52465359510653,-64.54031559406144,-64.2367926140287,-65.05494863417567,-64.43986822536847,-64.62315762382231,-64.54324074507322,-64.05638466060157,-64.71664404865673,-64.32843334466955,-64.90022406626778,-64.59979360395153,-64.88003372441605,-64.5343234938686,-63.78477474307504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
