0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149
10.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.0,10.0,10.0,10.0,0.0,0.0,10.0,10.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0,10.0,0.0,10.0,10.0,10.0,0.0,10.0,0.0,0.0,0.0,0.0,10.0,10.0,0.0,10.0,-64.70153091455963,-65.02787958833215,-63.9490328349722,-64.79748214138563,-64.78904949243369,-64.04625848153606,-64.13713604767061,-64.66854867499875,-63.92859048990157,-62.8588589628326,-65.28943897793968,-62.899780390494875,-63.949512049460495,-64.57012471178903,-63.06164633192121,-64.76559893874399,-64.66854867499875,-62.74036939376107,-63.68801753116277,-62.93204126945844,-63.16911609072217,-64.37520067812754,-61.061837899072344,-64.63264354682764,-61.03681129779455,-65.58738286028849,-63.75437751164584,-61.061837899072344,-62.94262296936049,-64.34422105148198,-65.49071202388853,-66.94464303930631,-66.44541897324815,-66.44085436045954,-64.85148522394432,-61.12154885892287,-65.45081190498303,-65.44235004480335,-61.10007159578384,-63.08347418522929,-65.4643691954672,-64.56329460597473,-65.59825706861214,-63.837253559333405,-65.51342307347262,-63.927654565366666,-63.9857218309821,-62.91954883351913,-63.8388778795885,-64.3724000450184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.0,0.0,0.0,10.0,10.0,10.0,10.0,0.0,10.0,10.0,10.0,10.0,0.0,10.0,10.0,10.0,0.0,0.0,10.0,10.0,0.0,0.0,0.0,10.0,10.0,10.0,0.0,0.0,10.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-64.17045296953717,-65.46651235699251,-64.42385877089151,-64.26587701129323,-64.25735218294237,-63.537237968625135,-63.630561560458986,-65.11386818123326,-63.41825364324927,-62.35534175122809,-64.73380536372206,-62.39667132956943,-64.42387447549456,-64.04026695414694,-62.56278236069686,-64.23391139480103,-65.11386818123326,-63.23281756756772,-63.17647730149686,-62.42944094337563,-63.667487710876514,-64.82694243262328,-61.55901343206997,-64.10211839931637,-60.51480028756085,-65.02468015562359,-64.22971375371012,-61.55901343206997,-62.44178227829072,-63.81745932540002,-64.9303127361097,-66.30546504516587,-65.84070524247558,-66.79271963890812,-65.2930104462995,-61.62086269775628,-64.89226916396015,-65.85058915434564,-61.59544803805852,-62.58428551249582,-65.872113666396,-65.01144829202721,-66.00101378768592,-64.31269013113686,-65.91921135285715,-64.40219726547865,-64.45980711959848,-63.41559414646171,-64.31411525613895,-64.8240780042275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,10.0,0.0,10.0,0.0,10.0,10.0,10.0,10.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,10.0,0.0,0.0,0.0,10.0,10.0,10.0,10.0,10.0,10.0,0.0,0.0,10.0,10.0,0.0,10.0,0.0,0.0,10.0,0.0,10.0,0.0,10.0,0.0,10.0,10.0,0.0,10.0,0.0,10.0,10.0,-64.63703742738878,-64.92045018902122,-64.88790348961061,-63.75064938354822,-64.7229290782453,-63.03870665163032,-63.13503758170687,-64.57297620706372,-62.91762084394783,-62.857190661717475,-64.19895594694933,-61.89581593303905,-64.88747829701069,-64.50863874459321,-63.0681878281293,-64.69961058394729,-65.54412362280112,-62.73123159590355,-63.666593735108044,-61.929326037874276,-64.16071848340205,-65.26565922281668,-62.06947276762519,-63.58678447054875,-59.98020968458141,-64.48519760348015,-63.71465571005067,-61.056453561586565,-61.94349120753043,-64.28985473250906,-65.36559809489468,-65.7038904407251,-65.26766838475912,-67.12311322052753,-64.74911270874023,-62.13292058114519,-65.32947487216929,-65.27729609446871,-62.10380677746933,-62.08864699707078,-66.26105994663567,-64.47291027758602,-66.38430973182088,-63.79798301029326,-65.34387115096402,-64.86616078982243,-63.9442523063479,-63.9088184771945,-63.7992213594136,-64.28828006056168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,10.0,10.0,0.0,0.0,10.0,10.0,0.0,10.0,10.0,10.0,0.0,10.0,10.0,0.0,10.0,0.0,10.0,0.0,10.0,0.0,10.0,0.0,0.0,0.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,10.0,10.0,0.0,0.0,10.0,10.0,0.0,10.0,10.0,10.0,0.0,10.0,0.0,-65.09141497160094,-65.36926112308285,-64.36406979701216,-63.24759203051998,-65.17561343006258,-63.54209100370091,-62.64684801575796,-64.05101649965029,-63.419567888020836,-62.36363573851037,-63.68015455349702,-61.39348869973183,-65.3368821741047,-63.9877663542534,-62.57876396460862,-65.15261129265603,-64.99043115034836,-63.23316443235173,-63.16407827932105,-62.43651814600602,-63.662659110221604,-65.68844770759674,-61.581928164310206,-64.07125080573974,-60.460853052833045,-64.9422970036183,-64.19875914044752,-60.5459699513296,-61.44406763203846,-64.75274642313552,-65.78434235132526,-66.09731846810226,-65.68957691691024,-67.43153120669231,-65.20078103398372,-61.647168912630484,-64.7816179941155,-64.72961998062411,-61.61428483970371,-62.59949690688076,-66.62954440752253,-63.952497898151336,-65.78972781974926,-64.28201076914578,-64.79474432926872,-64.34218361413458,-63.44220987814097,-64.39495640459047,-63.296820887574356,-64.74981287392846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,10.0,10.0,10.0,0.0,10.0,0.0,10.0,10.0,0.0,0.0,10.0,0.0,10.0,0.0,10.0,0.0,10.0,0.0,0.0,0.0,0.0,10.0,10.0,0.0,10.0,0.0,10.0,10.0,10.0,0.0,10.0,0.0,0.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,10.0,10.0,10.0,10.0,-65.53038040930956,-65.80064420738813,-63.85694763249764,-62.75284404867916,-64.64189155451076,-64.04127328569497,-62.16245996391689,-64.52686673524704,-62.927808254957874,-61.87196574455877,-64.16083774374995,-61.90093514275778,-64.80056361439333,-64.4649646324968,-62.092687474819925,-65.58976215828494,-64.45922877835771,-63.73370473338667,-62.669277532955626,-62.94925600165391,-64.16332573696252,-66.09286941600772,-62.10318773505917,-63.564494781503655,-59.93724417371437,-65.38509482730353,-63.69203322708637,-61.04887517049327,-60.93974750504203,-64.2273997900258,-65.22065646546447,-66.47121657283111,-65.1285334191697,-67.71785154630365,-65.63627139235803,-61.15804155950943,-64.25448931422189,-64.20229991258448,-61.1211504101317,-62.114005918965645,-66.02218473324722,-63.44583951655683,-65.22577644392771,-64.75605666283566,-65.24126792729163,-64.81467647124377,-62.9497876441024,-63.89075412897131,-62.803052273871636,-64.22316236128145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,10.0,0.0,0.0,10.0,10.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,10.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,10.0,10.0,0.0,10.0,10.0,10.0,0.0,10.0,10.0,0.0,0.0,10.0,10.0,0.0,0.0,10.0,0.0,10.0,10.0,-65.9511990633025,-66.21214739295131,-64.34793659732972,-63.26132760508735,-64.12723084056402,-64.53193335014815,-62.684011240548074,-64.01320194219699,-62.44186764363175,-61.37859465560388,-63.65070965889988,-61.409835861905975,-64.28451516763742,-64.93090635706541,-62.61292406787495,-66.00839121759054,-63.94571982138963,-64.22842952102467,-62.17855422816459,-63.46283558919283,-64.65430385499548,-66.47698126291758,-62.63274519048393,-64.05731194824116,-60.42921959709401,-65.81071294144532,-63.196781803613504,-61.569410926718696,-61.44719500006682,-64.69915874639429,-65.65152556788858,-65.86825085310048,-64.59135142333848,-67.98228593195222,-65.0878033558573,-60.66186908542719,-63.74346748468714,-64.67230515721731,-60.62066311864448,-61.62852210854088,-66.40892346347064,-63.939343655210756,-64.6865351824648,-64.2413472377269,-65.67158609598691,-65.27310637380036,-62.46335080852004,-64.38436187251189,-62.31427989702999,-63.71238277251844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,10.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,10.0,10.0,0.0,0.0,10.0,10.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,10.0,10.0,0.0,10.0,10.0,0.0,0.0,0.0,10.0,10.0,0.0,10.0,0.0,10.0,10.0,0.0,10.0,0.0,-66.35164960227564,-65.6431642556563,-64.82802910631445,-63.76796301254678,-63.627289023679985,-65.01006879192167,-63.20859380544784,-64.49715098815432,-62.96050017900706,-60.87983887507452,-64.1398580045268,-61.9283749939563,-64.76482498318525,-65.38214172443996,-63.13686705069533,-66.40634518510282,-64.4301565930445,-63.731996440798106,-61.68835279875455,-62.982517223317394,-64.155452461348,-66.83934216329047,-63.1656285560629,-63.558559870382645,-59.9170473712895,-65.25355676501134,-63.70254305497383,-62.10303028096091,-61.96884965752117,-64.18210106491753,-66.06378232252952,-66.2596996639369,-64.07305150480803,-67.28579038356959,-65.5335527010024,-60.154715676673355,-63.24441945262453,-65.12961917611167,-61.133329118895176,-62.1516019234139,-65.81762857888013,-63.44091414311795,-65.14289645159418,-63.74212528075469,-66.08316382109986,-64.7451163805167,-61.97940523242111,-64.86662103993113,-61.826978293882235,-64.20059859092943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.0,0.0,10.0,0.0,10.0,10.0,10.0,10.0,10.0,10.0,0.0,10.0,0.0,0.0,0.0,10.0,10.0,0.0,0.0,10.0,10.0,10.0,10.0,10.0,0.0,0.0,10.0,10.0,10.0,10.0,0.0,10.0,10.0,10.0,10.0,10.0,10.0,0.0,10.0,0.0,0.0,10.0,10.0,10.0,10.0,10.0,0.0,0.0,10.0,0.0,-65.77287494359207,-66.06713776894729,-64.31928415724771,-64.26823752310327,-63.13815573986006,-64.49997471873812,-62.73831587281073,-63.99114559177456,-62.48372225698007,-60.37179937979772,-64.62004547639566,-61.44842543848699,-65.23108254947766,-65.81568621581728,-63.65962781478384,-65.82544668603525,-63.92442568160728,-64.23386209131787,-62.206474013021165,-62.50813055813395,-63.67085760293973,-66.22715396996358,-62.70334933639176,-63.07011501303595,-60.42074502256667,-65.69038103786175,-63.2152955975574,-61.638617624475245,-61.49213124582562,-63.68023142296105,-66.45538280659558,-65.67222720634196,-63.569250227237994,-66.63929248701074,-64.99440345250065,-59.63224211848816,-62.75354989962974,-65.57102085289819,-60.644839518467904,-62.68251796545791,-66.22010719023935,-62.95198678653683,-64.61255361995865,-63.25445619644817,-65.51380761852627,-64.23660056060086,-62.502297930206225,-65.33381917485035,-61.33762358287171,-64.67935763266371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,10.0,0.0,0.0,10.0,10.0,10.0,10.0,0.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,10.0,10.0,0.0,0.0,10.0,0.0,0.0,10.0,10.0,0.0,10.0,0.0,10.0,0.0,10.0,10.0,0.0,10.0,10.0,10.0,0.0,0.0,10.0,10.0,10.0,10.0,10.0,10.0,0.0,10.0,10.0,10.0,10.0,10.0,-66.18716145650967,-65.50929034389756,-64.80635095114,-64.75789252144314,-62.65621531603953,-64.00687033747177,-62.27212972405579,-63.49860254402447,-63.01110128643542,-59.850229153259406,-65.0874641444221,-61.97786599059256,-65.68001156857707,-65.26597105541178,-64.17640544847104,-66.2375260024866,-63.4317011462821,-63.74430464170843,-62.73200855016593,-63.03771975713417,-63.196845322882076,-66.60858293006925,-63.2437078222721,-62.588384996424985,-59.92050978599598,-66.10786677970134,-62.73571113776124,-62.18252701395479,-61.0108969428251,-64.17715280593015,-65.86876756769006,-65.11407325228404,-64.06488235511326,-66.03351849776742,-64.47698537711453,-59.08954001637471,-63.26580503770539,-65.99377481757938,-60.1453429275118,-62.217043076530466,-65.6427527390991,-62.46898105862829,-64.10090868617719,-62.77472374143271,-65.93803246850649,-63.74327710277269,-62.02840394155991,-64.81428788139155,-60.84258492933985,-64.16891814236091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,10.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,10.0,0.0,10.0,10.0,10.0,0.0,10.0,0.0,10.0,10.0,10.0,10.0,0.0,10.0,0.0,10.0,0.0,10.0,0.0,10.0,10.0,10.0,0.0,10.0,10.0,0.0,0.0,10.0,0.0,10.0,0.0,10.0,0.0,10.0,0.0,10.0,0.0,0.0,10.0,0.0,0.0,-66.5796446363507,-64.97775085331637,-64.30418409777226,-65.23305063407126,-63.177663973381506,-64.51046737190009,-61.806846118167684,-64.00542018812278,-63.53836277222918,-59.31037600650527,-65.53873358716014,-61.50893098421279,-65.14429994088215,-64.74041957761578,-64.68264629673754,-65.66916532451071,-63.93869224834102,-63.26597705291253,-62.261371311353834,-62.57188856797387,-62.73002271818151,-66.96746453533287,-62.78892151374193,-63.110387486700525,-59.403162399592844,-66.5039529049973,-62.26037975040228,-62.73369170512314,-60.521556651436335,-63.68268881526221,-65.31281856176118,-65.55061735595605,-63.56886375529861,-65.46091012760152,-64.95501754608934,-59.564829691066926,-62.783649245379216,-66.3956729437558,-59.63061939665004,-62.75689018951547,-65.09385825502636,-62.99034693503169,-63.603683138720456,-63.29770891334864,-65.37999502622033,-64.24806319914768,-62.56095258035343,-64.31425783137904,-61.359763360926195,-64.65514963476407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,10.0,10.0,10.0,10.0,10.0,0.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.0,10.0,10.0,0.0,10.0,10.0,10.0,0.0,0.0,0.0,10.0,10.0,10.0,0.0,10.0,0.0,0.0,0.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,10.0,0.0,10.0,10.0,10.0,0.0,10.0,10.0,-66.94890466228655,-65.43992932824642,-63.81737821639647,-64.7207560510624,-62.704241848084926,-64.02329320371344,-61.339263942673085,-64.50371199000789,-63.0715421553944,-58.746787829319025,-65.00479405545444,-61.035604586775925,-64.63113282016344,-64.23418840000481,-64.19842995660608,-65.12887267309155,-64.4377576072218,-62.79540632767317,-61.79161581616382,-63.10949586627137,-62.267170841391554,-66.35257849912159,-62.338252148165125,-63.63150811923464,-59.90349530047887,-66.87712050571058,-61.78597816451932,-62.28828217047643,-60.020225342337916,-64.1866998148848,-64.7817183627059,-65.96900562936113,-64.07197518943514,-65.88234666841443,-64.44467127517711,-59.03171925788111,-62.306122590318445,-65.81839673753353,-60.13280325725535,-63.29867517306892,-65.53917867263449,-63.51195016900568,-63.11701831259341,-63.81805647376047,-64.84739209679836,-63.7613488238062,-62.09675680432953,-64.80962465422161,-60.87659950771847,-64.15177094631605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,10.0,0.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,10.0,10.0,0.0,10.0,0.0,10.0,10.0,10.0,10.0,0.0,0.0,10.0,-67.2940443110457,-65.88322081336224,-63.34217791669962,-65.20236956024952,-63.23374087300972,-64.53245884762244,-61.88154392786304,-64.98934791480013,-63.605471886201286,-58.153062345504495,-65.4645829628581,-61.57364492347435,-64.13595543231968,-64.72408543481302,-64.70945259167968,-65.58208601482382,-63.946056972044914,-62.32931154642733,-62.329454582911396,-63.64577815351473,-62.80932580097879,-66.73100285956723,-61.888731711165214,-64.14696753644763,-59.39773328309433,-66.27503217438043,-61.30917045826483,-61.84363256498151,-60.53454467149363,-64.68065889132909,-65.24529041435667,-65.40561695042517,-64.56611632148419,-66.28393202343098,-64.92956814023225,-58.47253837203056,-62.833683211117176,-66.23386525806049,-59.6298784761982,-62.845410742266246,-65.9658603373842,-63.039564090993366,-63.63149411990939,-63.345235437883744,-64.33518404135256,-63.28587524194573,-61.632251360666416,-65.28971653790458,-61.40553728053256,-63.66281148778873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.0,10.0,10.0,0.0,10.0,10.0,10.0,0.0,10.0,10.0,10.0,0.0,10.0,10.0,10.0,10.0,10.0,10.0,0.0,10.0,10.0,10.0,10.0,0.0,10.0,10.0,10.0,0.0,0.0,10.0,10.0,10.0,0.0,10.0,0.0,10.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0,10.0,-66.66785870776901,-65.34284153660771,-62.87514200347165,-65.66597039468144,-62.76832908097474,-64.05066534193442,-61.42513130805481,-65.458637176067,-63.14528951743906,-57.52151551929944,-64.9384429541943,-62.12464641987907,-63.65475753001117,-64.22439167582642,-64.22986140673594,-65.0501051949286,-63.46697354796034,-61.86450465275756,-62.87327105314299,-63.18797280091078,-62.35523920443889,-66.1332132864769,-61.437389870173696,-64.6522226384151,-58.870232221563214,-65.70759279823766,-60.826507898566355,-62.40600034030412,-61.070989616537645,-64.18472222953152,-64.7220774788914,-64.86816148407004,-65.04724844918874,-65.70597257914133,-65.39869506988936,-57.88068862297306,-62.36531775729753,-66.62706209214313,-60.14413682879281,-63.39375180259701,-65.41021055516187,-63.56827687985002,-64.14055454460755,-63.8718656170213,-63.838979566802536,-63.81026995159992,-62.17610152004522,-65.75110991253506,-60.93434839408084,-63.184529470562595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,10.0,10.0,0.0,10.0,0.0,10.0,10.0,10.0,0.0,10.0,0.0,0.0,10.0,10.0,10.0,0.0,10.0,0.0,0.0,10.0,0.0,10.0,10.0,0.0,0.0,0.0,10.0,0.0,10.0,10.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,10.0,0.0,0.0,10.0,-67.03462369061688,-64.8265929271812,-62.41303283191351,-66.10862231407746,-62.30711223655847,-64.56481202853531,-60.963747643707165,-64.94142969486242,-62.69160684571678,-57.907274461194454,-64.43296317478755,-62.683349525390646,-64.17164282815882,-63.739436247618016,-63.764191404807235,-64.5398371116083,-63.98690862640102,-61.39779702635078,-63.417829084499694,-63.72997541720826,-61.90245691221717,-66.52831122843902,-60.981169840858534,-64.16699043907718,-59.361939794899406,-66.13269973083209,-61.3561801624201,-61.97087847114667,-61.62498282930689,-63.70311017092135,-64.21794600781895,-64.3514933604907,-65.51177876082619,-66.12131898563317,-65.84884961854601,-57.24817746194908,-62.90154742823741,-66.996605025821,-60.68386867272424,-63.93772260369869,-65.84769806404053,-64.09164053470298,-64.63975650395847,-63.405250705076206,-64.34050414970719,-64.32721474178736,-61.722055231107475,-66.19096230250464,-61.47501800365009,-62.713468969959735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,10.0,0.0,10.0,10.0,0.0,10.0,10.0,10.0,0.0,10.0,0.0,0.0,10.0,0.0,10.0,0.0,10.0,0.0,0.0,10.0,10.0,10.0,0.0,10.0,10.0,10.0,10.0,0.0,0.0,10.0,0.0,10.0,0.0,0.0,10.0,10.0,10.0,10.0,10.0,10.0,0.0,0.0,10.0,10.0,10.0,10.0,0.0,10.0,-67.37683766878159,-65.3039265771723,-61.95271861539742,-66.5279983294567,-61.846972819736884,-64.08785836482285,-61.5140956522124,-64.44442616657348,-62.24139853412505,-57.270738224273984,-64.92253240045208,-62.24524463448522,-64.67803070112079,-64.25226046755871,-63.30903916264304,-65.02431196317819,-63.514110414389386,-61.94065340316691,-62.96754131353553,-64.26460016922883,-62.45647588101206,-65.94519844591898,-60.51683898457327,-63.69552515199977,-59.88504720769555,-65.57612233400032,-60.88557402415148,-61.53437968218066,-61.17957811110518,-64.21933553956272,-64.70992407352537,-63.851134148134925,-65.95664433563279,-65.55560699996664,-66.27740218309488,-57.63319903773624,-62.44187401311514,-66.39163255429743,-60.221292904373996,-63.488004470787615,-65.30177689287359,-63.6224009423095,-65.12502070316741,-63.9375300484707,-63.850902803940514,-63.85237091786649,-61.265083930736786,-65.6483016711921,-62.02954465993452,-62.24634993508525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.0,0.0,10.0,0.0,10.0,0.0,10.0,10.0,10.0,10.0,10.0,0.0,0.0,10.0,10.0,0.0,0.0,0.0,10.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,0.0,10.0,10.0,0.0,0.0,10.0,10.0,10.0,10.0,10.0,10.0,0.0,10.0,0.0,0.0,10.0,10.0,10.0,10.0,10.0,0.0,-66.74831264570436,-65.76260690545797,-61.49108228967826,-66.92239147493214,-61.38478735312886,-64.60641093498363,-61.064733412511416,-63.96345157831924,-61.791702589637104,-56.58364962642831,-64.42305712825318,-62.811800526751156,-65.16975220518928,-63.773277381186276,-62.861272375465575,-65.49219458101437,-64.03983402294062,-62.493039136371664,-62.5223994631011,-64.78703581120723,-62.01321702684941,-65.39305341345623,-61.06641948896434,-64.22152079421706,-60.43603228082883,-66.01194971972016,-61.42706342394811,-61.09366756629148,-60.72753697707803,-64.72465064436514,-64.21217615629325,-63.363093457632466,-66.37936450398918,-65.98303097106076,-65.72449291008522,-56.993998284310756,-61.984151629784385,-65.82235691647251,-59.744896984335846,-63.04659975595704,-65.74887302025836,-63.16292273323868,-65.59274441578724,-64.46084057254004,-63.37322499052077,-63.38892008202921,-60.802016604709934,-65.13192115087986,-61.585729981813046,-62.78442874027163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
